,px,px.,py,py.,Opx,Opy,Estpx,Estpx.,Estpy,Estpy.,err_quadra
16,647.6010475847038,40.3260881365363,288.017246427315,14.513734961934478,647.28307745489,273.40739053995844,652.262192082787,40.821818440396356,287.9008778931543,16.49652694504898,25.917022250222484
17,686.9559947531322,38.9129603739156,302.0660567433152,14.30352385337565,707.2292842659022,302.0710162831443,698.1766495530899,41.95206476898728,303.56332872793115,16.299597176545024,141.3653817713404
18,725.0965125906578,38.8113523737416,315.61628147835313,13.67284691270747,745.2189308159396,298.5635882139844,741.9627415902497,42.35903403336265,312.22080750269504,14.49602603603517,309.2625932131421
19,764.7269794457982,39.61253750383509,327.75089537178326,11.922718130447322,764.0412539684196,320.46881577290316,777.0114226299543,40.7372540282786,324.4741697595316,13.966957579558475,167.08837726840352
20,804.980246186122,40.606735568614866,340.0460905679833,12.53756158349969,797.0471896795486,352.92358911574826,810.2849684971688,39.081786630265164,343.64042591593767,15.193166055060036,50.43702976481734
21,845.4598560624083,40.232301816015394,353.53897114500876,13.079269634569519,851.6158119453457,336.4491977907965,850.1777026933757,39.26163207189854,350.7969068467978,13.298141275260967,30.767097996096535
22,884.95508816829,38.65478666457818,365.7171111777869,12.310605343420658,884.4888989513048,367.01808499877075,887.6542941279513,38.865789842701396,365.14452204827063,13.545578556482576,9.183252302069821
23,923.947422953787,39.074335319923684,378.9048235313589,12.944429749788856,925.8281511364934,374.88123963222637,926.270584128134,38.81046363935911,377.32259124872695,13.22317186230746,8.047862267291203
24,962.4348307754547,37.9183094454851,392.0842593145612,13.7527967482554,972.9724386519208,398.28532189851916,967.9265504732138,39.4414463229843,393.32450716873655,13.878285233485052,34.032893286064976
25,1000.1218020934656,37.50575248124045,407.60725676321715,15.097996615984254,999.355355318516,421.97578427502185,1004.4787750119501,38.80076464045001,412.5067458100785,15.128740391532599,44.666207604957364
26,1036.9281403419975,37.0875198760489,423.12336860029194,15.266771706423645,1016.1732566652548,423.3596201902985,1033.50545502961,36.63335081536596,426.1003177435364,14.766808500511141,21.033233692045247
27,1073.5303379362208,36.46955605337148,437.7704264192882,14.89463321337523,1067.372324213177,446.8615611770872,1069.1412534438675,36.41214058231333,443.0193230804985,15.274213759035478,46.96235676804147
28,1109.2252094216333,35.411199835505165,453.44119758190027,16.130908052962305,1092.0746400266858,458.8118812951005,1100.6931314523074,35.334356456299815,458.47964023339597,15.318089909893223,98.84883706569707
29,1144.3844851461465,34.08503478006915,469.99200840837017,16.149755001725154,1153.0055938976693,475.0796549731617,1142.149597527164,36.691965000293116,474.25798702236835,15.426601193543592,30.512332807976122
30,1178.2866022248888,33.83879212469805,485.51260442389764,15.482581309708188,1182.018742929276,491.21662918539573,1179.987221102365,36.94602088045503,490.23464757889883,15.556284474391395,34.850098821209514
31,1212.3879406826659,34.62993339492367,501.0572258260822,15.198736655735177,1204.5402872985717,497.45394303755654,1212.4644593870253,35.9550443722774,502.79763792413166,14.850579183521207,4.912022110915646
32,1246.1906815674727,33.36260075375108,517.6114512140624,15.79615352286042,1264.2489347100593,516.0839527447788,1254.1274558042478,37.22081296525855,517.0865863235312,14.718168083833133,79.31572251463015
33,1280.2434746084214,35.00316156668268,534.1824325631626,16.038481876455066,1276.729128935803,535.8768960545922,1286.0767325025843,36.051822395366145,533.2668101723472,15.062864691342275,36.916780447878836
34,1314.7227639904343,33.6765732804748,550.2093493398182,15.920165847523908,1324.4699823948988,576.230355582731,1322.9728538980562,36.23905001599245,558.3470974542764,17.42458664022758,143.11649679980155
35,1349.037193573894,35.426265866465805,567.1070144922263,16.998196222662806,1343.5303437420903,588.6287591258748,1353.5572646242958,34.98510516597452,580.3878713292486,18.512905100186455,199.30116637346887
36,1384.2269904141888,34.287835697348065,584.2961714795512,17.212871643055937,1379.1990595746618,575.9032909099583,1385.173250170772,34.23798596611081,590.6437895957217,16.56622734530917,41.60829711917855
37,1418.7738496958314,34.90631437199159,600.2938458379394,16.695709530607296,1425.7186514029722,605.509404725403,1421.6856374153238,34.742345843945174,606.5994313924845,16.422274933700695,48.340569066048715
38,1453.6628524991168,35.35970892149483,617.0055496239719,15.868886731678895,1456.2147828823215,622.6300526819505,1456.3511049838378,34.725297701408955,622.8810875258132,16.389122471092932,42.421769878317136
39,1489.1925736649052,35.51948853958282,631.5916153796211,13.913649360254553,1489.9538336802286,618.3813233088099,1490.6716136775092,34.63553371091076,631.7702921580309,14.620932562711639,3.501110417636985
40,1525.4016739148235,37.40160782408568,645.0381721489923,14.221750255269832,1533.3792919072835,645.9813416983001,1528.2178952962595,35.28100665456704,646.2440608706748,14.586237031201115,14.015070408330917
41,1562.1660925406773,37.08898750363251,660.4306146008244,15.022926307361757,1551.541289547115,672.992754472429,1559.1870867360649,34.324839994729764,665.1970900029202,15.615757349742292,39.58572343848182
42,1599.61650906801,38.44196585962238,674.9052099632555,14.39066109839962,1607.4534122062337,683.8743099970325,1598.5391100590123,35.43964313586849,681.9120308044894,15.874902203606437,61.47324032169323
43,1637.2263444057362,36.752048579804864,691.3821905152523,16.51917894986255,1637.2898198393516,693.113964711158,1635.172696207512,35.70440599456765,696.1091567104716,15.479347582801548,28.740484591141403
44,1673.8649547284392,36.883915624112845,709.0090486437005,17.296946366240263,1669.5102628650811,702.6468683585263,1670.38423133552,35.5951094045602,708.3781112482699,14.722461338250547,20.80251196586789
45,1711.4325354487787,37.7885215001999,725.1962906420827,17.320866404048793,1700.593969545578,727.889283091061,1704.0374207883117,35.16447890214025,724.8199048284682,15.127813238147642,66.52446886704507
46,1748.9132030565115,37.46794478546314,742.6483959309802,17.786856124371152,1746.6355588326344,759.5484779670476,1741.8824152060456,35.75889668004442,746.9851488131629,16.786966627083245,72.16002779280133
47,1785.9912523606472,36.72953223694787,761.3414696729795,18.437769255972036,1782.4405527027295,766.7222545862055,1779.3718781182613,36.14265843311659,764.8313294738707,17.036688238991033,58.30268566840599
48,1823.808264926337,39.26269023459766,779.1671096209133,17.976295678183916,1799.2302260613574,756.6613161667046,1809.6425499293596,34.84051591088218,772.8178371247581,14.903006462379444,269.98147495933154
49,1862.7345989467096,38.019396405083924,796.0605216438371,17.340915512202734,1853.331855610883,804.1471753525301,1847.6738656720265,35.54809179725249,793.6185318910422,16.29345275498066,239.99352541635886
50,1901.361667177664,39.11409026744339,813.0252882108139,17.373732235418892,1910.5902744731416,807.8675717666042,1893.0907444520806,37.73654486949892,809.1779613656767,16.120398518184842,86.67856331603966
51,1939.8817947743314,38.7435638677453,829.6665963350933,16.750234015829218,1938.2750570588091,839.7407318023398,1933.5128922867548,38.33209081344406,830.4837298828882,17.34290776479534,41.751198378321114
52,1978.564854031154,38.30676435467805,846.4807941160955,17.296768289520504,1990.5460873343359,848.9510141420939,1978.5884454039244,39.82748744321847,848.2303322883007,17.43808331273169,5.39400901667752
53,2016.9300533314324,38.56489129746717,863.6869233737168,18.00544381670149,2026.780847747308,866.7690320680082,2021.4322514343623,40.4963712371205,866.0635794729949,17.531247636092818,29.873758747248583
54,2055.032740055448,37.77378887682689,880.9715237167095,18.266362017200766,2042.6564945425616,866.1018945525506,2054.979253911044,38.95531381647458,877.3141878779493,16.05051636038482,19.684939362962673
55,2093.186230754162,38.855669036470395,898.4384020368253,17.344782533697742,2087.17224257229,902.6598267310093,2091.4961296438796,38.41457792617532,896.7020126511587,16.83732432080442,6.323565067047266
56,2131.497634138073,38.08062269323645,915.011041439663,16.261590559383254,2122.0772783576713,905.8182066435702,2127.086038291543,37.788193328838936,910.7671526116138,16.183750706181982,37.56434427386951
57,2170.6421089739824,40.17259538018271,931.3393982766788,16.123312564663966,2169.1227714243882,938.1768950676719,2166.4062196600676,38.12791936992782,930.9814684598359,17.13400173079903,23.273064610978032
58,2210.543994060444,39.13779823425481,945.6508586035853,14.28480822670215,2214.849050572837,942.4671554396133,2208.2536101526007,38.95273076969111,946.0875067773177,16.65588656742384,11.092782537211967
59,2250.9407819688736,41.702120202115886,958.8504580486276,13.191480841664337,2251.27067185453,934.2557829049164,2248.6719047783185,39.27772691448882,952.5152395941535,14.244484384649809,52.26929584636127
60,2293.0172480608885,43.11041604341248,973.5594963535236,14.280081275198922,2305.841302403788,982.0743647773987,2294.401219015607,40.70839880170225,972.2582722355797,15.54082892460564,10.96773127358044
61,2336.7716203466616,43.355215103987994,989.360275947998,15.586228659959229,2329.8212076058535,992.7458928449024,2333.202661176465,40.285521590299616,989.5751906651496,15.959561983715435,22.346053932786464
62,2380.594394524157,43.88971538851272,1006.4531394884236,17.59870404829931,2374.616670766635,999.6284207094579,2373.895106133036,40.37575889024524,1003.4141510874874,15.459606335948818,71.03954474313508
63,2424.9814048823528,44.906606200848046,1023.006549800039,16.44071272444863,2429.1193778912143,1007.7392917902202,2419.6251149940736,41.56309070907162,1014.8760536964643,14.517102759230287,109.67417939956216
64,2469.948285771073,44.71275489052938,1039.7685433801248,17.257765400664308,2469.070903016707,1042.8522747136478,2464.0306406484024,42.19341493223194,1034.22550036819,15.656382138721876,74.65535180713186
65,2515.0114226275587,45.42847866792262,1057.3090543987087,17.137328473939753,2529.4072576891367,1060.5826821797316,2514.5837250179975,44.04721361028941,1053.723883384437,16.562177019014243,15.275068802339966
66,2560.6153394433227,46.037663220262324,1074.6033088507165,17.389334257966212,2538.3566899207763,1076.8395173983113,2551.320213539818,42.4260236091547,1072.6390048837616,17.116910120806242,103.37601122763118
67,2607.714306209426,47.87157631429615,1093.0353025866623,18.458960292996586,2609.480173716009,1089.4583398081309,2599.419763525237,43.68415657422577,1089.6490740019515,17.091721153843412,99.66980931090684
68,2655.151083129649,46.122402209333636,1111.6328741063955,18.59929083712802,2666.9790655444845,1113.179167051522,2651.7130985362996,45.593285125892955,1109.0524196352285,17.63671260110666,19.685005090325248
69,2701.8468700360622,47.25213228163153,1131.1156186882984,18.924951521621615,2691.3802467844894,1130.6007033380804,2695.1694681012486,45.11941336915895,1128.0935375205095,17.967816928464323,59.18526777279309
70,2749.0122532369614,46.690106472289536,1150.418544566661,19.439875223590477,2748.0612972951762,1142.0744214653955,2743.0915498300546,45.74091915226162,1144.6298913350122,17.630333413679484,72.73863319915382
71,2796.123883932605,47.41540545705005,1171.0556509217097,21.21205695083665,2799.081287210181,1176.3155159325506,2792.5281074065338,46.5604455314715,1167.3066177953156,18.82007728185855,33.4373814193965
72,2843.1072222224852,47.20310396205626,1192.4935096440802,21.324579275894767,2834.148833117088,1198.7091268744066,2837.307331145485,46.16545065409713,1190.644274649207,19.88514743100849,40.20709499492117
73,2889.891696187283,46.24257158852525,1212.5286619800581,19.777599022238643,2876.88461427563,1203.8603868128282,2881.0971435059396,45.638640932576905,1208.1349805307098,19.32063092884196,97.22214561884658
74,2935.9770526014954,46.08468896306037,1231.9380556148758,19.91140650508131,2929.586314531613,1220.7951332966354,2927.7636618295696,45.86657790580499,1225.0642422414503,18.756838763328506,116.08969736863205
75,2982.602683376261,46.98985407296729,1251.7597872674526,19.38039360092697,2985.0822537204217,1221.8378468841327,2977.759740520426,46.78231544228604,1235.9282498739562,16.896015130743884,280.30688041289164
76,3029.5246360036886,47.98752926584874,1270.3784582190572,19.043472956308126,3025.8510561106177,1282.5825502260632,3025.014070504911,46.88698703736633,1263.5086401383153,19.41497663118566,68.88880975836956
77,3076.80184121654,47.32458124994618,1288.5135098438616,17.07908519096915,3083.382970634107,1295.157479370399,3076.0413396960116,47.80511539649429,1287.3160465210399,20.450541303817857,13.60991035909312
78,3124.10530218712,47.60804627448976,1306.357949036425,17.394024611268215,3129.6114430748166,1309.8095893548086,3125.925261705024,48.266101202105176,1308.5001043760356,20.623476073446174,18.763475180153485
79,3171.868703222877,47.808175160443135,1322.3969177737176,16.71319367086879,3177.1330274275097,1321.865851217263,3175.2521026130125,48.50132555867375,1326.5177750020778,20.009128157207194,39.772497342501104
80,3219.829266771919,48.14219772343235,1339.5436466027465,17.240984129831137,3204.8652794763875,1354.381721654422,3216.94251919382,46.99097229002554,1349.3470867412427,20.674018127681844,117.5517925576595
81,3267.2124932959164,46.492843653425666,1357.50205189414,17.477155235435426,3259.748005426456,1350.3375211415857,3262.424240099558,46.65628821644912,1362.953937155718,19.007853923963076,55.020174178087565
82,3313.214862812037,45.6037048205697,1372.4030383098836,14.848711227267302,3333.181357336958,1366.3298187185503,3317.771086369146,48.58346310670109,1376.3493085208834,17.684648092015806,53.253719025184786
83,3359.01224738179,46.05004815231577,1386.5099436676935,14.60814832596403,3340.797920760541,1384.869652975931,3357.139042187703,46.53987808741338,1390.7436172278385,16.90891360771465,26.96634376005196
84,3404.8888778893806,45.74604157214999,1399.0062412367026,13.550174245639592,3397.529588988538,1395.9220872107512,3401.461522670763,46.04815903339108,1403.440847963412,15.915962042993243,37.100727477655745
85,3450.8420596221354,45.76734006206109,1412.4975330799662,13.408029760200012,3462.6827738737898,1404.6887993613482,3452.9809722656205,47.261445190949445,1414.0904269796324,14.674353064917998,10.948183120296868
86,3496.7776287345578,45.56200576502466,1426.3663497128891,13.342139088716262,3489.852969582429,1433.4602271760655,3496.4960691541196,46.4306736415882,1430.4506271355363,15.07181046085542,20.506944797852686
87,3541.8797413550733,44.93757627690215,1440.2628322497048,14.255406193757448,3523.398312546146,1439.8358970422819,3535.8849536264242,44.86912153106633,1443.4807496415694,14.590459582605884,46.40941907803212
88,3586.603115438905,44.906814707641075,1455.233488774792,14.999146480659222,3585.853512186528,1461.782648096907,3582.5928896439405,45.27688787753676,1459.403759299113,14.904623236933062,33.61895596730273
89,3631.010628791068,44.329242767592234,1471.8003651308263,16.60438655067476,3640.247463080045,1489.6799686133384,3632.3330677600297,46.2666449015449,1479.8273763499283,16.20578804671279,70.09416173422215
90,3675.513745104451,44.21173094992082,1488.4348631214934,17.59226269388721,3655.4083758672773,1483.9972445813733,3670.237109924319,44.41219574950561,1491.7118037594994,15.186978716419164,44.4067959173582
91,3718.6304947658127,41.51736188929569,1505.2458728549655,16.69399671598401,3709.3706039284216,1511.5534494273052,3712.74584982491,43.99009485629454,1508.5699879052877,15.58098417609882,53.03199218829802
92,3759.709915088196,41.29306983481395,1520.6544777770991,15.703219993013075,3769.652994919401,1520.6946150876654,3761.393725327371,45.02298110487693,1522.910006264912,15.288412539856964,22.006928986623553
93,3801.555833399613,41.9822235707826,1535.9756865103525,15.141536674859157,3787.5550641707296,1552.280030566406,3799.6153554534594,43.514747370522194,1543.25426195662,16.480384376536144,60.884257551571395
94,3843.66337078345,42.29455957204052,1551.8581052924244,16.038950768014935,3842.5029214383303,1550.3612098732112,3842.9039464441694,43.4645960575939,1556.369220177577,15.686947342318588,22.41977462336562
95,3885.589623561968,41.13952829610581,1567.4280071724468,15.871049058025433,3903.939428402978,1559.9549186057159,3892.7044574960914,44.86961702508289,1567.7113512099984,14.66260807359627,66.07503729266064
96,3926.1948024284034,40.504750712817426,1582.395033787458,15.210806542719332,3910.4930992360632,1574.313019551681,3927.808900566109,42.7041406621067,1579.4797702070211,13.980270476149803,17.45560970172978
97,3968.092205913697,42.64694949311608,1598.3262584838458,15.506027759165137,3974.2065779007753,1601.54247590189,3971.8448997649643,42.999486980915655,1596.3619474707282,14.664427610686301,18.77380238781882
98,4010.9270421517335,42.710131717458175,1614.6596277464666,15.69546743783822,4017.5670413331763,1607.9434683099907,4015.8261532954443,43.217198643485666,1609.9194923358923,14.40346756514266,48.39655424752839
99,4054.323590222117,43.91322093896119,1630.9717215428968,16.561583497986256,4060.5760164948447,1626.9800311050278,4059.5960180023085,43.339755118400724,1625.2769512109846,14.628381736675157,64.29503592784735
