,px,px.,py,py.,Opx,Opy,Estpx,Estpx.,Estpy,Estpy.,err_quadra
16,1839.053320594662,115.83281867126765,-2675.7982736489307,-231.28394770406555,1625.5384759964038,-2771.704791374894,1785.2966647624876,102.77276547897424,-2790.3545582735705,-266.26841301674574,17407.398195859994
17,1930.6297999520325,80.3697168943182,-2895.485300895129,-225.42731873021478,1929.642763799867,-2904.2120287900884,1910.8734082082015,111.60616755386961,-2973.950754430084,-230.29404973970367,7546.543333707213
18,2017.7741901387926,89.2130548821589,-3132.0435266978075,-229.15286604730824,1984.862956996134,-3187.954242397851,2001.8458706846482,103.61344113600178,-3195.408291843187,-226.44890486331298,4483.487352906779
19,2088.4731742951926,95.0913026273348,-3388.8136373303264,-258.96318978415724,2020.5175509752294,-3422.7524582455057,2058.8664411865116,85.56511599070703,-3422.342815170437,-226.6602176537951,3134.994652293254
20,2177.4414967532957,82.00547742163745,-3649.1537441835735,-260.6983836719645,2223.1335314915073,-3762.7741166406777,2187.6017580123585,102.28761767988252,-3710.716107463321,-253.51410630050745,4356.134536245156
21,2298.1267695522943,161.89106748855232,-3881.056397136163,-238.91181405602134,2194.7431123797282,-3949.1154645705924,2237.6990240743307,82.07105594119436,-3956.0314915354534,-249.94650781690783,15765.775913548947
22,2458.8811742145454,166.61077232733055,-4090.6824263771846,-227.65691329603027,2508.877962315498,-4053.157048410334,2423.500973709782,122.25246646290154,-4123.083047005528,-213.87553600735578,4459.144463994112
23,2613.4013497743495,160.22573770314452,-4331.173916588896,-259.9935879024698,2532.828421502929,-4280.0562577223645,2538.6637106016487,119.50617428452787,-4306.092949755954,-200.44464120828144,11418.92950377398
24,2760.7190833709933,156.71236999857948,-4601.228143261,-288.4806106505882,2627.361759793694,-4557.238551945522,2641.2707775133754,112.96010126014701,-4534.039406836167,-212.41180198804267,26482.948745719725
25,2895.5589211789943,121.64843099467939,-4910.384012935614,-298.12980524818823,2762.948471079998,-5034.574412229107,2759.012718943523,114.81240473061054,-4902.738411100449,-280.4187318485571,19063.733948402278
26,3014.0419536171066,128.93466476181987,-5164.812214016493,-253.61108601208014,3029.876787194346,-5200.797577609592,2959.4237720258257,147.97007372968656,-5192.725876590677,-284.5824777124664,5083.892217076236
27,3145.4774334842614,143.00080782639114,-5388.158149793908,-236.10307194400897,3124.13578083303,-5448.760772549965,3116.5772596664083,151.52737988115666,-5461.823236658649,-277.8442721557854,8076.795295616697
28,3278.1937974779858,116.2140689120367,-5641.358098834955,-245.52172768134704,3352.6088564408446,-5723.552509148644,3314.4575371087703,169.48273385521952,-5730.926219703861,-274.04058114931775,12988.382755952893
29,3392.71914292318,136.90335038587162,-5862.47563599786,-230.98753345195806,3430.6143373159284,-5963.6440274215565,3454.6895231197063,158.15210386286492,-5982.552012351515,-264.28699351483283,19819.027744731717
30,3498.659734901155,76.86551360607947,-6087.943116114942,-223.41384095582947,3725.8307052349523,-6077.628589944819,3674.819257959517,182.1598867787118,-6155.053886690244,-224.34754892457823,46623.809923748886
31,3615.9355622559665,145.13541995600573,-6281.0273017088975,-208.60999212185996,3648.3902262084252,-6358.503204732489,3742.5623602256155,137.8391652320282,-6368.065569548316,-219.41485178666525,23779.986357905884
32,3740.0901846356223,81.59748456647574,-6501.85107650039,-218.92222845426315,3815.096607325617,-6439.284184955048,3844.579973678323,123.96325507942171,-6507.094062479637,-184.43547218463593,13929.799785322906
33,3824.537538840749,98.70027860774331,-6713.2785255873605,-186.34008101575319,3800.4924898131044,-6673.088804676794,3876.362755694229,88.25603697917467,-6681.526695357779,-180.08282929623365,3842.267207115683
34,3913.9940300106327,103.83022781594849,-6875.95471519485,-156.49425530605725,3809.3990584326593,-6885.575946229149,3879.476480172245,55.27513526535421,-6874.609675078151,-185.73972435944583,4406.164852510603
35,4008.251387939758,130.15939631804065,-7039.9385586476965,-165.21580955805882,4004.70342722578,-7045.75372328242,3973.1221167688486,70.13841177191557,-7052.432239799722,-182.2946456635388,5284.3629903317915
36,4113.8432115246005,82.40146141925038,-7207.318340701615,-175.4436294505241,4241.467060180175,-7314.295386438586,4151.982287016048,112.25309629334768,-7277.887374752629,-201.07553287009978,7982.692223802322
37,4180.708495329303,33.73510022457498,-7444.454503527424,-227.07156288625356,4129.686562098876,-7493.483739349744,4190.43163768208,83.664325221373,-7486.839469258846,-204.5029457215064,4893.294806775991
38,4231.686906501861,74.58352280905729,-7654.486884541476,-229.62286696462778,4216.157271685654,-7727.517031106331,4242.314990092643,71.35358206856804,-7710.9646789756625,-213.04139217799693,3588.0752482496514
39,4297.826819559024,36.55011103355365,-7876.013817838264,-229.55182257092727,4435.137795509807,-7884.901137058482,4380.297797009945,97.16321597959598,-7902.79430935742,-203.81129047371138,11855.180331565529
40,4333.640816346717,51.32828842997379,-8127.246080897294,-236.28246935193482,4192.256810673052,-8058.494424219795,4321.018628654749,36.56337143665907,-8080.508565776022,-192.45540778830457,4482.529040964093
41,4440.095797790045,150.85593093867053,-8353.621532867333,-240.80065053937471,4411.209748378089,-8298.63188050249,4386.998301605664,47.95813064064337,-8286.887063843807,-198.51391158219295,19648.959054707833
42,4572.595289820287,145.84026447062908,-8562.408052442175,-218.39759792931045,4762.2023056993585,-8601.113253704621,4614.459834688847,117.49093870413677,-8548.167000750893,-225.82596622846336,2814.3125973280294
43,4722.1273166538385,178.7020088806466,-8766.719043857076,-187.54202298353613,4534.445966459732,-8690.768793557316,4623.613930305603,75.5253558009884,-8728.84952451707,-206.1822153127631,22131.866295630396
44,4874.815973662481,158.9156589363411,-9004.31951614972,-223.62529252379215,4717.20532110474,-9014.604864598525,4709.04900541518,79.36400510384908,-8978.194737211896,-224.96419389263232,34491.45012081221
45,5020.1218092413155,136.7940466982157,-9212.363163186983,-226.44249033946804,5062.964097739423,-9236.86021472087,4939.011866908978,137.70028861410685,-9221.43958076775,-232.91884929715744,6703.968601014551
46,5196.393497985537,186.95785142371955,-9470.802391783849,-241.19560483283658,5227.906651457478,-9342.21033302499,5159.64651360813,169.82591255286388,-9393.525730167697,-206.44806330628742,8822.918262984585
47,5359.144984097202,184.44733769560798,-9721.24051620901,-269.9588809304172,5429.8703736732405,-9745.03805812376,5384.543474075312,191.1583472163656,-9678.661271105533,-240.68819047581394,3359.8863752270754
48,5576.785362054725,239.51066484673618,-9988.648182174982,-275.0449186380452,5699.62266318643,-10048.21895099151,5643.675826644089,217.4888980759185,-9989.252377298275,-271.1057968816982,4975.174196647646
49,5788.699150792796,204.87561901458292,-10222.560069369623,-232.39201188865087,5853.907246648866,-10244.338378337525,5857.183797494935,215.9468378982884,-10251.668526663696,-267.3245772394964,6880.3051295196465
50,5999.8209142924325,211.79051216382828,-10472.271721858682,-249.86577543816827,6042.039445088614,-10731.77820057094,6056.07625855181,209.34061932292695,-10634.414517817871,-317.5491365909913,34041.98939107968
51,6227.088397861045,255.89757841957157,-10664.651211195567,-210.52944901659063,6134.419826454571,-10717.3254729303,6193.561376102508,181.50652400747077,-10824.688431243621,-262.1665019218072,34936.38719798705
52,6483.591022822919,235.92284673260383,-10906.298709572957,-237.02067587937228,6526.591583116649,-11080.23350684326,6458.182826398651,213.7020932178737,-11083.263260627244,-260.60361887916366,33011.945862673274
53,6706.6142996972885,222.093838585868,-11153.074514160293,-223.87517737772023,6913.7105436201655,-11201.331246001146,6804.532955322533,265.08490981767443,-11266.551011947833,-226.96033513046186,24322.729073598373
54,6923.439362195038,235.05900895736903,-11393.315568804936,-211.97096316860282,7034.884762445293,-11454.097190525652,7050.565798737243,257.70486209498995,-11472.13185317199,-217.6572463518418,22918.306030118514
55,7154.567478270801,223.61745662125463,-11600.810941909902,-193.49216091931228,7156.52524096059,-11615.980490909233,7225.034105747178,225.46217850325024,-11649.752959311088,-200.23589071149115,7409.74754552434
56,7336.496579739499,137.0686472622349,-11816.221339837544,-197.9535740272935,7214.632467491801,-11820.450322619357,7321.118464525738,175.346119508381,-11833.966211918554,-193.26378812558798,2038.5258860574252
57,7437.668314531499,70.01401457944955,-11980.451844211328,-148.02471999614676,7537.813416747367,-11867.811194621629,7519.145561125555,184.1318695573034,-11940.756162286665,-155.63549845645954,21295.097649531017
58,7537.669792014883,110.91403775715304,-12104.860313481826,-129.65892417641848,7476.316420649856,-12164.112024702308,7578.78304640588,135.90746818594275,-12133.12534313626,-171.6198201605483,4874.599944374608
59,7701.457190933981,210.06422067466698,-12242.597887850738,-125.31860081230084,7538.986967554836,-12263.953358449919,7618.31226486307,98.57419066196945,-12282.618389075813,-161.9915592735267,22289.651924174577
60,7905.621172369117,176.10022061396313,-12357.788113272927,-127.85036502789521,7894.004900522975,-12299.811462311984,7814.040815874897,136.2081039962892,-12366.066637502561,-127.81416494527002,10046.877937713107
61,8053.383597735347,116.35683569427135,-12523.51145009892,-174.62141441459295,8102.460362648089,-12637.288818846528,8033.741101394637,168.54980757224655,-12571.669878274333,-161.66336088939659,5597.079331438217
62,8138.144033670553,42.18560162702299,-12690.500316171732,-147.54192609073874,8111.098721548591,-12897.601251895458,8152.269474792527,149.1734016981602,-12822.437441419284,-200.4362293101542,31851.129782607706
63,8133.910949480266,-27.282348839670675,-12899.050940518266,-207.2189392665757,8300.808993442773,-12941.342043196408,8301.095174126558,149.03871499351132,-12978.648319067139,-181.19197710366308,66052.82795312918
64,8105.961175440048,-37.04707628888301,-13103.665253447338,-187.96470480195785,8126.8555396404045,-13119.180442854084,8272.8067831881,80.34892163335947,-13137.785096662601,-171.59486129006243,43051.412630614184
65,8076.211366884438,-50.600751076194456,-13277.770782631633,-175.40927885899535,7957.899379356544,-13416.07508340658,8136.346690519045,-3.6346651554795386,-13367.25479237739,-196.77855951326444,14286.104531210509
66,8023.675042272527,-81.3180473014483,-13465.109418528122,-186.49647578187964,7874.623411247472,-13481.0289027067,7991.143290281669,-58.47302225788621,-13519.009094853609,-177.18667103158603,4572.057629316587
67,7911.296950364602,-139.79662415107998,-13680.380474489735,-229.18223403867503,7908.844667666303,-13706.320883502234,7919.601267995529,-63.53545705400215,-13701.687952178843,-179.57654503433108,8799.46028539129
68,7804.043048612811,-81.6661244093238,-13908.326779267878,-244.27290053934868,7647.035201579804,-14047.348392487938,7741.4067467976665,-107.95002854050553,-13971.353691998293,-218.77802383234874,9236.530388087405
69,7720.75835080853,-85.73699358247488,-14120.763344906856,-203.5642945908245,7748.742501962604,-14189.745331715489,7696.694155631145,-83.45424441875376,-14189.922128779746,-218.68682396812963,5595.924714824335
70,7679.509714128923,-18.430609385808182,-14326.093350971258,-194.27634270503722,7764.0712950391,-14196.333766437303,7695.975092274637,-51.40577410220354,-14293.464130452236,-168.5826208981548,3083.3035375231857
71,7671.315427493013,10.1036093714875,-14542.017133987843,-197.60475033924692,7609.446403859933,-14715.911812594026,7625.303429327861,-58.868648526721046,-14599.751246501335,-228.50345668681322,11162.234136400628
72,7681.371896565744,-8.371095978364494,-14760.232653534762,-194.99281077734344,7552.14449917577,-14881.881863625698,7558.596166530626,-61.90503031190702,-14857.343783104287,-241.1613004194197,29501.862932983633
73,7639.654691227215,-62.87797308524665,-14953.174084832279,-167.64743362800624,7490.1543100266945,-15098.986208168897,7493.105506458861,-63.29396724840173,-15098.766060855703,-241.2748622885366,48094.85834097997
74,7561.349997565097,-76.99052643106651,-15139.89823219004,-188.35542091484,7567.149040733492,-15228.687498720887,7505.144953032342,-34.112660750763496,-15279.63927898561,-214.99164621031835,25234.567053740404
75,7480.418318316905,-93.52596871131003,-15303.743140886267,-158.8997031117781,7506.334645958603,-15334.468514082308,7490.396608574982,-26.611659266733298,-15407.753732026787,-177.1878401692633,15729.750111352936
76,7368.8407367385535,-117.94457737431756,-15491.71276248011,-227.20030202287012,7382.976841997729,-15610.882468677746,7419.459469954996,-43.78166833761211,-15599.012740699016,-183.31077883075366,21501.968801032945
77,7271.1176767670495,-62.60760574873921,-15676.318986916162,-183.53341423429592,7268.041851577311,-15550.253969533474,7316.636509351553,-66.65202503881564,-15656.441603894764,-128.53442902998154,5508.320176533768
78,7217.585360070848,-41.272300947761465,-15896.750412779304,-237.1763740665682,7162.866513403481,-16031.926600269746,7202.1978704523635,-85.16274630840995,-15918.929886349446,-186.82320780602018,5190.516431026068
79,7162.831658036804,-49.5410898078568,-16164.203910452574,-266.815601388023,7282.144030337442,-16068.114033051072,7207.601920670876,-50.080605278533085,-16085.33646855939,-177.9391022555078,16123.772982093677
80,7106.879639900627,-88.51496037838089,-16432.859277369458,-308.0637818661827,7110.181530623518,-16524.630326786348,7131.554135585809,-60.139305586545056,-16405.042714942727,-239.62776212241468,6871.2584657931275
81,7016.273985637792,-99.28293110966499,-16745.817263590216,-334.0795154608333,7138.063045603837,-16805.970552645933,7107.973217555101,-45.97797320821033,-16732.16477567737,-277.70009588203754,14615.197049352484
82,6940.149337157503,-61.68912426194231,-17052.85049777824,-322.8195643162105,6988.09508106864,-17195.562589444176,7021.458963141778,-61.68019067199939,-17110.593228453956,-321.53110754308256,9947.138424256253
83,6860.507722034275,-101.31986943752042,-17292.439570569382,-223.8281002368749,7022.322812566912,-17101.57742508447,6994.08590637333,-48.39090854996431,-17252.825163169015,-243.51073297002608,22601.313536945447
84,6735.7872790384,-144.21485014336332,-17499.143149169668,-192.27949108611247,6748.711009497103,-17557.654916016134,6837.643838130625,-90.24582854435343,-17529.597285610915,-257.9841185662053,18531.966421142257
85,6584.256712097324,-178.78240609249428,-17639.60504799168,-137.84714735646014,6790.811969242259,-17514.972719122114,6771.211765859262,-81.02128281614247,-17639.70977046209,-193.63914658888254,47622.1874965296
86,6421.049562415577,-175.27241037101288,-17749.54431004898,-108.10453134939176,6263.704591725664,-17628.150938810784,6456.251189088336,-171.64049004968814,-17722.04299783099,-145.20540664034058,3385.1424866945235
87,6233.989474498696,-196.41786194321213,-17829.440663515998,-77.05864866143227,6176.959925994406,-17627.108827071756,6225.561275945514,-194.51399632491962,-17736.98904893192,-88.5242544044753,8753.420389402345
88,6033.967745394722,-208.69639008091454,-17951.162995576964,-124.17391886958153,6045.61894779786,-17879.58119491871,6039.0402421887175,-191.41782586494276,-17854.841449863314,-101.28612575877585,10125.970247240413
89,5794.5620321726165,-242.33583673213795,-18032.93530250887,-83.07778848504158,5802.0355962077565,-17893.71377049969,5822.61678605863,-201.10405836011543,-17922.272339762825,-86.55433340671422,14745.50645164958
90,5580.193510834538,-202.7793717495869,-18102.471201918546,-66.19647534979562,5575.3823900066745,-18117.498624812793,5596.2089630272185,-210.90577681353716,-18067.773801083848,-112.20463021143705,3643.193106655972
91,5377.810387815568,-198.00870365156524,-18135.131731373807,-28.732552124157593,5329.2885801417015,-18081.595493928264,5354.577627262236,-222.8076926777687,-18126.612392442894,-88.9828926257462,4857.433686027359
92,5182.624526674693,-202.62309898886605,-18167.0352973845,-46.99099831898586,5174.818474998493,-17939.018531568316,5155.3832483077695,-213.66079078887012,-18065.571244640727,-23.70132080067215,11701.28096543432
93,5011.728816744544,-160.32284583029448,-18207.314353893616,-23.72170416580614,4946.717007058682,-18382.408044279873,4944.462105926375,-212.59955493324634,-18248.278585909662,-92.89131805851774,13720.16848966098
94,4839.066379028555,-193.6466894478078,-18199.64233262625,-0.9203364504340676,5039.324074766643,-18102.269168503266,4900.513691052293,-147.27050160136326,-18211.582535752852,-36.502574883478935,7335.187096721942
95,4644.482926018944,-173.82687113478673,-18224.085645722178,-24.70347664020759,4707.1554282377865,-18186.87479460648,4727.9627791544635,-157.06317345599976,-18214.88268559356,-22.054847112556743,7341.6171528973055
96,4474.949131165602,-177.55232687840024,-18257.155488298908,-31.479324711003372,4454.08269337458,-18235.45290000251,4506.8223019766265,-181.88428993786076,-18236.132220640196,-21.70442302503763,1572.1914075173775
97,4308.714988897766,-159.16584721188462,-18247.15972685002,25.50818360745719,4344.022205026104,-18234.467709135024,4335.406219133175,-177.8293036548157,-18245.16058924509,-16.18855533658534,2803.360967607895
98,4159.725392193479,-145.69034279473192,-18235.480778312776,19.00317297712518,4156.080063188197,-18207.298949311753,4156.755850643522,-178.14735302207905,-18232.030597098248,-3.4308609171639812,1577.4653170982363
99,4047.935968855214,-102.50039859066463,-18248.868419900813,-4.659670960001158,4323.611852598833,-18273.615429187343,4167.852369267752,-104.84145672528163,-18256.157387232673,-12.436502851815098,14499.031800128208
