,px,px.,py,py.,Opx,Opy,Estpx,Estpx.,Estpy,Estpy.,err_quadra
11,401.2375522851055,34.189775176739936,272.2760821061121,21.914020528724052,401.03842054373337,271.01135868365424,400.8036568492979,34.9572095479502,270.7196435143017,22.877720126892697,4.128438768916625
12,436.4334065548041,32.98948021078411,295.8359927036684,23.036628064908307,433.80500998932257,294.5949701048407,433.9652786878549,33.186722154562595,294.47749238303675,24.34321715508214,9.683257723714355
13,468.99184784313763,31.871510225767057,315.7896408461701,20.37136661386882,468.55729223377045,315.97137081415616,468.44213847225797,34.45882509747002,316.306907755957,20.157501059142497,7.309682169227161
14,501.4202267949007,30.84452082835117,334.7902887522741,18.763379211566093,500.70469173614174,334.7942645925575,500.88466079060083,32.470707985160736,334.9909400808333,17.70403720942907,4.0937820470783794
15,533.5810773956408,34.79638452905554,350.48405104811985,13.268415192913112,533.9945898227511,350.229795366176,533.9422101465844,33.04934596732389,350.5200941631686,14.082652509784818,3.8468421143103537
16,566.3085077534234,31.068171005601908,366.4088392067404,14.548663210019138,566.25241566153,367.13799205403296,566.3129830313304,32.38025858055267,366.839442613516,17.806961350110193,12.523519896100064
17,596.2020029596736,31.895258494416105,381.7560045954382,17.276837739227663,595.6224422199473,382.0044955781601,595.8740726668478,29.600498476992282,382.3156056096641,13.925963152164048,16.91497560787116
18,625.1022177564919,27.813530157381205,396.75504500042445,15.877408162472317,624.6475366452562,396.912908779879,624.7153063149478,28.851847324634747,396.8338520588683,14.91217047661099,2.165697346078608
19,653.5533830077424,29.628091023987736,414.8397630670963,17.225826242665292,653.1017513408265,413.6184737003346,653.1398877911371,28.430554176803316,413.3979746307633,17.662825887874916,3.8747953795767724
20,680.9819486737067,26.811728815089225,431.2898974760824,18.209491859095248,680.5369208813577,431.61134094307636,680.6216106769792,27.494986490351504,431.5465095319141,18.471577019025087,0.7312229009440282
21,705.9057150563501,24.894782578436484,449.41085722946053,19.113184844565637,706.8203246448427,449.58729529385903,706.9265450755862,26.321570001206524,449.63802509293123,17.838738991174967,4.753633749366838
22,733.9905128540679,32.789165221772244,464.71198705797855,15.251583526470885,732.9379154199222,464.1920389960182,732.9633341035691,26.04076994876051,464.57884685478376,13.013434594645307,51.622971901022154
23,768.4845292423952,36.621139942979816,480.20133460915736,14.17305568061869,768.3094081342314,480.97780530320784,767.5469038069142,34.464150878917046,480.5791274237625,17.986813704951217,20.219220958675294
24,805.3016209785144,38.587665791664016,496.2444324241194,16.428144756387134,805.5303910103512,497.34200867548094,805.2420061114686,37.64993720270043,497.48613845158474,16.188840818557544,2.4819890722370292
25,843.086056128674,37.54061364551811,518.1655035476247,20.903476780375403,843.0284914131264,519.005361474883,843.0173022552627,37.77354376543953,518.3776578857775,24.019242449730342,9.811988705403552
26,880.3752793088328,35.22055874843736,539.883110874225,22.176530937209172,878.9889094968191,537.4580215248969,879.1365655416854,36.14238828475507,538.0396218373137,16.76396445852417,35.0785092063451
27,915.6341108860562,35.47728075322979,565.077585639335,22.471907119634018,915.6220404946956,565.7910702839429,915.5939269513996,36.45295843628751,564.497188744184,32.90472308300423,110.13407117127458
28,951.905347066581,36.413201745113646,587.4254766879495,21.629766981670222,949.4076550237382,587.6671528502752,949.6239214192891,34.06386480513846,588.813514014293,18.604233991602918,21.804784534961748
29,988.1445174710354,36.47514720831181,613.0793699540034,25.18850409069406,988.6260097903636,612.0323601748098,988.2213570455265,38.534061356270804,611.4889453671096,25.383160017312097,6.812373085237299
30,1023.0098121192525,32.69334315181986,634.9456564239056,21.67093422397285,1022.6480942612887,636.1274600143507,1022.9846606328191,34.81601458051625,636.2151491430944,24.28926616571109,12.973640512674068
31,1054.1184759032114,32.80730835827163,658.5854362365227,22.876272667778462,1054.0730297053267,658.5685482712433,1054.3784840790413,31.441661866174165,658.7965151675811,21.445452002595573,4.024396683927635
32,1085.536824474017,31.0486578827467,677.9382374446939,18.614095964712476,1086.1369469375084,679.2577428834435,1086.1109873207783,31.72843760328572,679.3736447256637,19.999613568454617,4.771816535597602
33,1116.733875734262,32.70748346518988,693.5940839236495,15.914343381851866,1115.6245896312166,691.9110791503076,1115.8060798308088,29.72351640941578,692.7898222593764,9.037574169510334,57.701656252837445
34,1149.5227340732724,33.91507108628301,713.1282457716833,17.593005080021648,1149.8978544046954,713.6214110319299,1149.5399063221898,33.677766823668016,712.2325527827579,26.363136884996493,77.77408600622951
35,1182.2354117857378,33.504164163777254,729.9577125628753,16.78760784298244,1181.5195951387518,729.7425143242012,1181.6587407074667,32.140626524212955,730.7850605666051,13.357705756706434,14.640517467739278
36,1216.7409277941347,37.16642395685091,750.9332415588468,21.88196492147889,1217.751263528803,753.0046554003418,1217.427433377618,35.717976346868426,751.9610830323115,26.375937474187218,23.821537794087615
37,1254.0392994311956,36.99694178777931,773.4618487278636,20.685111528441244,1252.8559924912327,774.6497360609446,1252.879708201199,35.45598903490194,775.0839491420384,20.959268082002403,6.425558776811549
38,1291.044182810695,36.22758459914561,791.5844187614988,16.415798956574267,1290.2685437616065,792.5222810467272,1290.1101605613621,37.20564733951641,792.9369050250126,15.786966485773368,4.053653655677616
39,1325.7647119084265,33.6449646850148,807.0396971941508,17.29810078485538,1326.4623429596188,807.7087155716637,1326.532278418492,36.433070726491295,807.8282599123908,14.295689047069505,17.999001049684328
40,1355.5311325856521,29.222022371856404,825.453710507587,18.582222826414558,1356.464928927471,826.0403583693769,1356.9975927181013,30.54873688675217,825.5791636278769,20.048946028243943,6.077692160272962
41,1380.6720054232999,24.38858078312744,842.018367410247,17.78152733711997,1380.395937724977,841.833904736598,1380.9818621292127,24.07603335401756,842.2807087281896,14.475209052232692,11.194260641722105
42,1406.3625343465233,25.00402249586324,864.5256682820175,21.43043947200999,1405.9623681458988,864.8894843928242,1405.888252962434,24.89478336062823,863.9316789749888,26.42352548109255,25.520607210920843
43,1431.1168542890962,24.426764373346366,888.6723209217068,25.594667564238456,1430.972129910471,888.6543624964476,1430.9566350188052,25.065955339982597,888.8546529374621,23.924966251467623,3.2553827442399648
44,1455.757094758039,21.737509652065185,911.0530491259242,20.926508759749126,1455.6512233987382,910.258622536914,1455.6816543133616,24.729785200690188,910.555494053029,20.221588981716042,9.703877163618195
45,1475.547058465316,17.203309501868493,931.6825515593232,19.067157827641456,1476.4013730162642,933.3326200913257,1476.7299698069203,21.099778339138968,933.0316811115503,23.97570656048453,42.49574985330365
46,1490.2062171983555,14.335600052646239,953.8387061983404,22.716206651581217,1492.0318008210552,953.342289636562,1492.5069018909355,15.851339545346207,953.7738900552418,18.59162929678461,24.606955752509595
47,1504.4249626730266,11.428087808576459,971.1387406302418,17.410455331847416,1504.3026159192812,970.4941007156598,1504.6349459516448,12.180091584067608,970.7144781951062,15.842490683463389,3.2481144081015056
48,1514.6501675555119,9.58517430053243,987.4637720753834,14.671067798776658,1515.7850046094436,987.796857094052,1515.8694085748214,11.247681462678733,987.6508483740289,17.66390279465326,13.242537581413202
49,1524.0941039710842,10.216721456365901,1002.0031261206133,14.732813884738697,1524.334328835689,1002.5906455880043,1524.5623565755236,8.728660328688594,1002.9114351269934,13.66215583484697,4.404920332137751
50,1531.5893546960274,6.731006769963623,1015.3873542659188,14.57820582667263,1530.9858519064808,1016.4275052013753,1531.1747439910896,6.641970553496719,1016.4447081997043,13.447553929561517,2.5762005382244233
51,1538.4004258227396,6.535007448373107,1030.5169252044577,14.370250952843842,1538.81514604781,1029.2754285528465,1538.7333315971443,7.545774320713597,1029.3480666179846,12.541417285427316,5.84333890310106
52,1543.7030791962663,5.94553838211711,1043.6172223113956,12.702808296520057,1544.3335663593416,1043.9878596501662,1544.49298966451,5.784625982966517,1043.740755795895,15.623958881710042,9.198232611189821
53,1551.7865494131734,11.314032321939752,1057.232686118433,13.20838296160581,1551.2820950510202,1057.5723503980337,1551.1997850173918,6.693904452329055,1057.7834184693384,12.9909521592411,22.040456263860946
54,1562.0959526674908,11.163295744708725,1074.6863262589175,15.8743376542784,1563.8831761772453,1073.8963674536187,1563.3923797999641,12.115729216950491,1073.5287224073572,17.57720659509795,6.827662135614565
55,1571.275612186478,11.640551211383691,1090.1512179411725,15.888979567104336,1572.677878805698,1089.6005995183177,1572.9097962975243,9.553738015020446,1089.7778664916202,15.365857765822692,7.438394749171074
56,1584.0460418498662,14.069521572965588,1107.011444353674,18.752476762405536,1584.76780603632,1107.589885284176,1584.5789871492393,11.639619177539288,1107.3018263801364,18.959300516852203,6.315554130118109
57,1599.2999590329648,15.37964297720633,1125.0186046740346,16.769980056528798,1596.923459591369,1125.7529497927137,1596.865701815842,12.277668992489104,1125.8127925169317,18.212781660718477,18.26026159983521
58,1615.3837061200122,17.696475241521362,1139.7668594504687,13.574419204674825,1614.0930845792175,1140.4173666659417,1613.6874902927693,16.758266748397986,1140.8422676802297,12.91227732536995,5.352318038125268
59,1633.019912422622,16.430592160860318,1151.5325055618111,11.739981759703934,1630.6460867489336,1150.5249496175381,1630.629671136105,16.93960992915705,1150.905265425782,8.16795918394011,19.125127966224596
60,1645.6226719824942,12.47184506687358,1160.150334866322,7.499419972957783,1646.927044177171,1160.847465787674,1646.9796709803384,16.358241936432268,1160.6385318852704,10.77434283154643,27.908982966882
61,1657.0826837069187,12.2150464299053,1171.3070598991972,12.901923981859927,1656.3048834998544,1171.8388219606786,1656.8811908743742,9.991777675806627,1171.7886625905862,11.400064940209313,7.471045047859182
62,1668.6480796134863,10.902666645005498,1186.7639336731022,15.628289483997019,1669.5859324990872,1185.9276923372274,1669.3636241540091,12.447616688726919,1185.6051529820004,15.423640298264129,4.2835286063583915
63,1681.9211723346034,15.739467601663208,1203.5703543200923,17.551520778289422,1682.8534241912396,1203.714709699977,1682.7680245840804,13.391025659164116,1203.3984173006831,19.36928687786675,9.566174221149069
64,1700.3447344635438,19.414230376825007,1223.114913535604,18.3804955910982,1700.9081795645877,1222.6640992975113,1700.519021765268,17.69004963604348,1222.676299765166,19.217089943703133,3.8954474408525535
65,1720.2953800911343,21.727970095804398,1237.808699184947,15.096554837811208,1719.2128735713472,1239.1189359570474,1719.1306190322493,18.59871505764678,1239.4456544757077,15.141380857672328,13.83053741413556
66,1743.8049621467553,26.288257634460795,1254.2244310155347,15.900239414637754,1743.7771189488833,1252.346275362937,1743.2815454474617,24.073312685247377,1252.6101463241075,11.84967496235775,24.192933616196118
67,1769.2171087565614,25.638915317228385,1267.577637057973,9.76246802990794,1769.3173256215618,1267.986444687533,1769.1565151913708,25.849784585161498,1267.5711509841462,17.03033116515195,52.87001405009374
68,1795.6512446975767,25.049705034185774,1279.6725065798123,9.24546006712356,1794.0659415790706,1279.8776412766251,1794.142997330122,24.99855014528756,1280.433918811002,10.090946735667288,3.572023236582793
69,1818.8093515170572,22.007592468243555,1288.298335863296,8.453494388950563,1818.357873817601,1290.5110275287718,1818.4220903708726,24.28915024964229,1290.512657087998,10.070618505203635,12.873785998738148
70,1840.2101483235792,18.285718332500032,1298.9697652249,11.700620203466233,1840.0986431400681,1298.6249532348247,1840.3127271578333,21.924165333375846,1298.8555644603923,7.193817180195863,33.573134300592194
71,1859.1011557168652,18.4566471632182,1307.7984610796368,7.6751273651084775,1859.2808484802788,1306.6165722144538,1859.5230755295224,19.24828450979238,1306.5497800886274,8.027027600047864,2.4877440094625025
72,1878.8129329528751,19.935619049371613,1311.8677298376572,2.5969741217019378,1877.5451057042264,1311.5100047967626,1877.645588636183,18.138250136837755,1311.8711502284393,3.5218537785608017,5.448641840201085
73,1897.9379399356103,16.579470402281355,1314.4220901017902,1.8418952993003268,1897.6701142748773,1316.3803571687686,1897.5155472429976,19.845751251418452,1316.2640868715268,4.972288571318975,24.039320309432117
74,1916.814048606997,18.522701305266907,1311.3035084965918,-1.7917686768090704,1916.8662429440587,1310.525702429769,1916.9068092701118,19.39761528019758,1311.7869868243597,-10.76183108673601,81.46984993555603
75,1934.4333005031049,17.642345358840508,1305.911841373206,-4.694498785799761,1934.6462886498884,1306.265247104038,1934.7821612434354,17.896631518648128,1305.6481761264608,-3.0640678857082753,2.9141895495280226
76,1951.7177325293706,19.84409373546182,1302.474433383588,-4.161340305821766,1951.6764701904972,1302.5646492508859,1951.7586034868918,16.98930546449084,1302.5669407334308,-3.0926533979925424,9.302135823982717
77,1969.6951171152878,17.43430766245798,1297.1317165127862,-4.3087381859967815,1971.4543937287085,1297.631739826005,1971.2326163062444,19.439279378339133,1297.8487174535644,-5.799379945771301,9.119918548736244
78,1988.6264749414795,20.502039890207556,1296.7385693434917,-0.4639252919793342,1987.7999310770545,1296.517983197142,1988.035268409598,16.83950921562137,1295.9917573413018,0.7651193998649477,15.831935126789542
79,2014.6269788411992,28.363256042171756,1300.6273253517445,3.7710590077014694,2014.2026429849925,1300.3386372770567,2013.43828991938,25.283313147123003,1299.9168506476299,6.026772779571883,16.492048515409653
80,2043.5895936750394,30.94615662050299,1306.3046810478431,6.094360759852599,2044.746078068346,1305.4785014526522,2044.2524146460346,30.736810141748663,1305.5332740227198,5.343502475808499,1.6420145488852076
81,2073.1651578496503,26.042285150403618,1314.9847600875273,8.316289473686211,2074.1003090440418,1316.0738693835415,2074.1731494472415,29.932142625411217,1315.4618618892316,12.978100341599692,38.10714493407262
82,2099.964679999885,29.484939747651097,1324.2679135218261,7.715324845718914,2099.9475433114867,1324.701073259657,2100.2882416265966,26.168450292636685,1325.141363268202,7.485623221925493,11.919471726919419
83,2129.390289899059,32.49492116136386,1332.4798964008962,9.29311382966143,2128.7477738073085,1333.4276725527725,2128.560035734644,28.242391704500157,1333.333384095404,8.661841588671816,19.900274645942563
84,2159.5325243340035,30.350417438256084,1343.3634979088904,10.321403609900202,2157.6730256985607,1341.621444752829,2157.601686284575,29.030477801596057,1341.6654610396674,8.1127524799894,13.23184524044395
85,2190.4143092066784,33.30519951852669,1353.833691793235,11.18058659414574,2190.8619300193927,1353.2325204799945,2190.5153304027403,32.85936177866252,1352.8257427305589,13.18717487933309,5.251334431541652
86,2223.6535446633097,31.506618563119105,1364.9780302651156,10.926545138702519,2224.933980441346,1363.8966827224128,2224.8062077178247,34.270866322503366,1364.14588966166,10.078397970216999,10.381509395834168
87,2255.7763954647558,33.71928798268914,1375.3383495650423,8.317046331111182,2255.7755256856417,1375.6552372182487,2256.046064389712,31.282226810448652,1375.4867291907387,12.180481750491586,20.96013823937395
88,2292.8523212295922,38.97272552189989,1386.0207158583248,13.61188865670183,2293.546222486433,1385.239416008502,2293.03670668007,36.91084500076453,1385.5253121289586,8.614019033337804,29.509474905000115
89,2328.7127634139747,36.92120415735496,1403.0910875198908,17.98011217223319,2328.856923099021,1406.1329949186222,2328.9462924528657,35.9235822614633,1404.7206260682844,26.232868983299426,71.81317612246869
90,2366.3618131789144,37.10504748274951,1420.2996056650056,17.781079220907337,2368.416856660505,1419.2436768029531,2368.126206397056,39.13439405461447,1420.622620124485,9.030991820857636,83.89969878650595
91,2398.3959122193455,31.59683571857726,1435.6008745543381,16.0413806965671,2400.162754200976,1437.2812275066656,2400.7443728598773,32.70925606588743,1436.3830026739506,20.236059495033583,24.959801027029542
92,2433.489880127294,35.26014220721065,1452.241352970712,19.034990368715846,2433.1960049395248,1451.2204750812973,2433.217115416152,32.47604875167763,1451.8562104490213,12.305463992922158,53.26043696130321
93,2466.991887888428,34.484643586427204,1471.8059587973842,20.651238527750984,2466.0866302813483,1471.223841979549,2466.0543884962794,32.83222356639661,1470.3922040706807,22.6798810763539,9.723490050155776
94,2501.80812070293,34.85905763589253,1490.6776291116773,19.256816110083665,2503.140350436048,1491.430867664907,2502.7917864462606,36.682807962216806,1491.6241367522753,20.268910989118627,6.213876305249233
95,2535.8980190987445,33.611386506463475,1513.1596164468504,23.28689811305955,2535.072420686766,1512.785482217261,2535.433147911031,32.69785638488756,1512.6803895049513,21.579908982720134,4.194112857131438
96,2570.2145070418346,34.37896136646378,1535.8440171187844,23.081215083988766,2568.343058957143,1537.6096918303817,2568.3256825667113,32.88981327031421,1537.2152686648767,26.50021189662236,19.35508995754988
97,2604.254032912771,36.29590360568094,1560.1353587499648,24.65215083572524,2602.686396432936,1560.0289359826436,2602.5658664578204,34.22130721405799,1560.463061937343,21.08462937835786,19.988454895549687
98,2638.614093986335,33.5317539681719,1584.471161806008,24.302686330887603,2638.585902171773,1581.4518334018603,2638.4385090019455,35.84955871569437,1581.4631215898833,20.94381284099398,25.733385997314752
99,2674.7220786475523,37.990746961979674,1608.755998862495,24.80665135860103,2674.9930932043226,1607.007090656863,2674.9353213164045,36.48776443014784,1606.4653781749832,27.701502896234796,15.93153748580854
