,px,px.,py,py.,Opx,Opy,Estpx,Estpx.,Estpy,Estpy.,err_quadra
42,973.638849270505,33.98066161866981,1681.1546408715758,84.746229489499,998.368967758408,1681.9059839175789,973.0684815750681,44.11830658799411,1662.6784853609017,62.36679629608755,945.3045173450422
43,1003.7613469805468,26.894106806021043,1741.1540810492997,68.61296561183609,991.3064709236714,1759.4950455227781,1002.7453736908792,38.38301203500537,1744.046189974418,70.87399161139398,146.50367769132677
44,1025.9586572486073,18.499429555848494,1811.0797021070334,64.52455788140084,1053.0741890159666,1793.8187305181266,1047.7942351016668,41.0303018617469,1803.2815898478882,65.66309477133026,1046.5394880976826
45,1041.1282210424454,11.866998301754672,1876.2685247322581,71.57331124225453,1010.4965141516311,1887.9818108101047,1045.1169026346552,23.672157507355266,1879.444689518804,70.36421700191937,166.82129634691464
46,1048.6398404500515,7.830662293230678,1945.9654210060978,68.99363164296972,1033.6079153368746,1948.5115497081201,1049.157712927937,15.875721849229091,1949.093344058603,70.04384128493462,75.87801807738174
47,1054.2785727928751,8.036576973985984,2019.1875126664856,68.82116691289119,1016.6751974356093,2040.0929917868868,1038.0491693937925,5.159132378871545,2030.6954461925554,75.21877192010132,445.03510595683116
48,1058.2224636150731,-0.4316426133442963,2098.8772818248,71.31488110827652,1095.239315733128,2075.7725887721263,1072.2420045306558,16.689639837247483,2089.289479032628,67.77544868222832,594.139384516775
49,1053.3868219520175,-11.811493575736442,2164.583914148279,68.24334863542822,1081.0872641234905,2215.0135780424057,1084.5544203432091,14.951259628411504,2189.0267430782974,82.08557540807286,2476.723276668214
50,1043.781947848248,-12.408798428970421,2250.4099843234153,86.20082586703873,1056.248657428039,2265.003510928784,1075.3679313649836,5.365141982407129,2267.7429806649934,80.57703621348014,1645.6470847113337
51,1027.5017392360357,-23.973856122595684,2344.3788429804677,92.40288833471423,1067.6254585064755,2344.747300771919,1073.4189242622597,2.4603850080469103,2346.349470681138,79.69477200281652,2972.536579125135
52,1007.6137091946266,-21.70470208758766,2430.3500006669424,88.3850350011363,1022.47066928185,2436.1614108956983,1046.0768806781653,-9.37541588940542,2431.6244082366784,82.19315563036255,1671.3903435248012
53,994.7125080810303,-8.195538953999908,2502.676005331075,69.63956523881066,982.6392579134035,2497.4658826320547,1006.5343408873721,-21.356052670119027,2504.7987271286465,78.15519047792786,389.97667321623476
54,986.9585089161196,-7.327163685057951,2583.2566564853873,76.01114508618963,996.5418800656253,2632.913589528256,991.5192591666079,-18.837785763747426,2610.5093792187627,90.49247930760396,1105.71480070028
55,976.5082894929757,-6.130379725551039,2679.450623956521,93.70489735813665,971.0085357420619,2681.3059684947193,971.7479614245395,-19.2085227282412,2690.138509733049,85.6286786713849,373.1547583662971
56,974.4651015108177,5.327863526159497,2757.34850888021,81.44005139184425,970.5923000906937,2761.8709924209797,962.6130730877859,-15.207857795759335,2768.1026846106984,82.19708320874022,678.4118207658851
57,988.419011920637,20.415087442130925,2835.523220940586,81.6844137009354,995.3291858242989,2855.122244086702,974.1471564826022,-4.587505479019148,2852.959624350654,83.3879693834283,1135.745776266896
58,1005.49262127348,14.629953661070594,2921.6866666379483,81.8413179824267,967.4585951142031,2890.5782975816833,968.3872457874069,-5.053117020269692,2911.1033510352636,72.08547270073745,1971.4152477154053
59,1011.2549783585583,-0.36429803812474226,3014.639422736011,96.16497257302025,1065.1104538247648,3031.9002094454822,1020.1260946467418,17.50136704292356,3010.0557879766443,84.11450355053415,564.1022042558344
60,1015.201439570056,4.952245934621896,3102.6296726466026,81.23499294094758,998.3231849737085,3134.1555643684965,1015.6953754121223,8.791210900977589,3116.2243324856345,93.9886648690887,362.4525484186263
61,1026.828664793914,16.058224625511052,3182.013208570995,81.84412516516642,1025.4951989086921,3162.728666020929,1025.0493998366003,9.014727880003313,3184.02281997926,82.26264890430372,56.9903303247522
62,1046.7795648615092,19.110856554533107,3258.1730535748748,77.01313549091988,1042.4692605580872,3226.918490202171,1038.7542559686976,10.877375549929702,3244.572450600668,72.54117220795126,337.1706491444229
63,1061.585059007625,10.814701005600071,3330.6006960143563,70.72310478669677,1129.6264270721063,3272.3953270542174,1094.2693377538128,28.604890671228777,3292.449063682719,61.49821476904331,2925.398570903783
64,1067.7196741813946,7.5795831830764175,3411.931283120579,81.25015218393305,1150.8804719375007,3393.5692274908142,1138.5019259772462,34.81130825030729,3375.800926679421,71.2826551083592,7156.447673945275
65,1070.161959278557,5.023376719530175,3494.2133420621662,91.41351411274033,1019.4369391355484,3479.0157552388287,1087.4490875746164,0.7110354865704238,3464.6959028034876,79.16814417727223,1338.6693968801515
66,1079.8933265145408,4.608783312409852,3589.077499855342,91.16268908233039,1087.6169216320468,3580.3331444613636,1087.8570125193983,0.5906575109488299,3563.978727021759,88.17400373698169,718.4462675856399
67,1083.1713431134438,4.256008812194457,3678.81501466821,84.4786587235929,1105.84460327796,3665.6225823562204,1098.1552915115585,4.445963285248985,3659.5820825606916,91.50031560531205,643.7641351162107
68,1084.2971780842472,0.4349332243303401,3763.0164312641023,85.19219096322263,1133.9442271344496,3783.087152316807,1120.0908724908722,11.391827853282678,3768.7347513638483,99.4037281117076,1635.909072070753
69,1086.9186349747454,-10.929442641107713,3844.8097578961697,86.39299550074006,1071.1611733401041,3819.336189307613,1097.8228280557817,-1.9759265700568474,3841.2213765086326,87.35224886469761,212.86352478177213
70,1076.1870950512846,-3.156168561174649,3927.190540210162,82.12978610520882,1070.8156636683734,3894.2902696336537,1081.8792798090494,-7.523058028318728,3909.66450013923,78.88614719625639,369.1539648743734
71,1064.9971227811325,-17.809196128463977,4018.4609920113267,91.15734191945371,1051.7630704120181,4021.6192029293766,1061.7490709436559,-12.529889157212496,4006.789744575084,87.05226009991162,191.4906362987728
72,1049.027016416148,-17.762202178790584,4102.483431005658,78.08590691444057,1025.8133163789623,4127.73392039876,1036.1585303151742,-17.71682450803566,4112.5352295655375,95.42169763205969,567.168287757451
73,1049.8022857781793,13.809444124075966,4183.870477359113,74.55915988710606,1076.2591995071784,4152.31096023109,1050.704308407475,-4.9039847882584695,4177.265166270456,81.68020694035482,445.3455121932725
74,1055.1394645755831,10.630636692749464,4252.818452652404,70.192226898059,1013.5428906286986,4243.413372314737,1027.800429904015,-12.052501478089935,4250.378634519589,77.84465771060727,1326.4599839126536
75,1068.8415546029098,14.644537937426028,4308.058970631514,64.52989201982632,1059.8312154122473,4275.808282821625,1040.346738895555,-2.283276727410419,4299.313579173542,64.90103568087392,1175.1250508934663
76,1080.9049948067814,8.870700273763426,4369.539427945237,51.72137820263647,1090.0596627655,4313.7349200535455,1067.0777388039148,9.239515798804465,4336.372332493937,52.43532982578874,1291.8949810561169
77,1090.5633525765647,4.638721015765804,4425.279475500763,52.9538305784773,1118.6963213672514,4391.899525765879,1099.9650971863261,18.631071108081247,4390.512992263329,53.198849898877036,1492.9470539792414
78,1089.1865967859487,0.32599284295969255,4493.256923978674,65.11040507607083,1105.6289490242223,4518.532205733742,1111.3603610088846,15.757426965322898,4484.979320047917,71.67536105712625,841.4223527548727
79,1096.1848422863754,16.632813606126295,4562.780994095988,74.15861624475572,1082.0023836976623,4565.652956261944,1101.943048182145,5.759476398885168,4561.617716611973,73.89743969194238,152.8078248570048
80,1118.8627100580075,27.250114935823817,4636.696490119412,77.2010243268174,1113.8726919696592,4631.1823075930815,1111.1455250588726,7.126837049363237,4633.125355856267,72.82746457111602,496.38228206868877
81,1145.9869862831604,19.25650604480083,4721.835620335783,85.95676554767472,1137.2932240774135,4699.618433153332,1128.8861482057646,11.342018997710284,4702.459063189736,71.26321960406547,946.4290273988258
82,1166.2315505017125,17.977404805268566,4817.390833535225,95.66536601105375,1172.2044483468458,4836.653999635003,1158.0711760429344,18.42823008894377,4808.432528896404,86.80388945542892,225.57194349169868
83,1181.0264568548312,4.826035715110077,4905.012577908999,90.77374434273253,1169.0397112086882,4895.4634915714305,1172.336839451364,16.775099361673885,4895.361661515871,86.85996404094763,326.74743612607017
84,1181.2871723227456,-7.004017392966475,5004.481431165108,98.46320416933808,1173.2917298615425,5016.457842992932,1180.2841415186,13.26920886630715,5001.104751466577,95.31442514323555,433.3265488954611
85,1176.248969691294,-6.38886023480839,5101.843174253714,98.93583439726977,1138.5303665051729,5128.061492127194,1162.8501055848758,1.0756558732891737,5113.87162529536,103.12833525837083,397.5092580019142
86,1178.8548129132366,7.211549897017725,5206.395818386554,104.87790183713645,1148.7639102501175,5198.982581724856,1155.4653328074792,-2.284337044973347,5207.062401487097,98.67903449206511,676.1099378244216
87,1186.8071935495434,10.762380279344455,5305.670902571001,100.40512932015226,1164.1729969617775,5314.118351128892,1159.31461629463,0.15158226859195345,5310.36175782993,100.74767140917515,890.5522966853472
88,1191.395222441695,-1.524937194695573,5388.495276246116,81.38931791877494,1171.2905051753778,5380.722183094963,1166.0642518657685,2.771947416293781,5394.349219205347,93.24369434130237,834.9161762155209
89,1193.1237437842283,3.972517786060375,5483.089088842249,92.67588012562312,1243.5449873984935,5507.53523714504,1210.5242730380423,19.328039120316685,5498.592183782745,98.16835050305419,809.0836373406403
90,1199.1407781258297,7.880599738725815,5582.21812765603,103.48576365780141,1249.1768874876677,5546.145761848575,1240.635572628007,23.61052648706021,5568.843749301904,85.66928790742145,2465.549370809095
91,1205.8010950664043,3.549064436996882,5697.394854264338,109.81930174947952,1213.578643349638,5683.311087725478,1235.9732722331048,12.382194918428125,5670.39671988738,92.78082113578886,2007.5935505401835
92,1205.5485792260617,7.379143699875426,5805.206172596803,115.32485537346986,1159.1713215406771,5808.534855139299,1198.5900334746384,-7.381756960661642,5788.194553342991,103.98158093393711,684.370611932139
93,1215.2099791171545,16.455743316962852,5917.031411922125,109.19669847649446,1192.4973944823407,5907.005691970818,1191.9276141755856,-7.096077647161375,5900.355437543777,107.64366536020545,1377.256821326157
94,1225.6106457439685,6.141547220114219,6029.927648497372,117.21820493568201,1240.0586807055645,5996.419321224607,1215.648704332039,5.142718973700021,6001.612226904402,104.78409671878191,1056.6080816977576
95,1237.0092377266947,13.453816084847691,6155.055812388154,123.78097766214556,1213.259601992287,6165.067441004876,1216.5886095491737,3.4736044356688165,6138.756618648536,119.27263303728465,802.5955675450895
96,1258.78181897305,22.834999785976862,6273.637367247958,124.32114654417478,1237.4624808890183,6240.217237245298,1229.77169567185,7.329648976118899,6248.2049621884635,114.87404597018836,1818.0580940527818
97,1275.3637881650625,23.22111557379732,6387.693457953825,119.92753856835954,1279.9427863555588,6406.226316057927,1261.007195977469,16.82367043632529,6386.877082500524,125.5290558872031,279.082508681888
98,1306.31977239841,33.52323526362984,6495.742618658145,113.74543562177325,1332.6058058768447,6431.3100406503145,1308.3957005368734,28.962254713977522,6467.677253626342,105.502783850939,880.7180437939925
99,1338.2498840431701,24.050860121180428,6600.700946174912,100.69716195194552,1307.095854319519,6623.076055395994,1320.4714720479624,22.255920281210386,6600.700390463495,117.82435364585035,612.6344377290368
