,px,px.,py,py.,Opx,Opy,Estpx,Estpx.,Estpy,Estpy.,err_quadra
50,-440.4971620931653,-75.28895202350353,895.2054428464651,78.32921462139467,-1380.8460437423926,2098.5982025848234,-413.0711530528945,-41.053445881170255,846.2422300939445,20.32239298407247,7686.44341221146
51,-531.1888687071793,-105.39903116854113,979.885619969295,86.35002412354532,242.97931823799104,1566.4370125777293,-362.6206994464597,-34.58656653971125,958.3997811848512,26.935129554525503,37421.403799638734
52,-637.1176818803036,-103.4563025802805,1056.0642941337967,71.14831705486947,-1632.7603965620779,-1191.1654279288443,-559.4974212050066,-46.0585475994274,699.5549163191281,6.354129689398011,140616.63033029705
53,-740.1512377833685,-102.74887178434226,1134.8601410040937,81.84501766414846,459.2916103869577,1826.7796229818882,-465.6042557649504,-36.16424091079392,853.168342273448,16.96016296852115,163369.87224496758
54,-843.2664227828018,-96.79100068417634,1212.581761387808,80.87637223364698,-2240.904338957022,2730.7806124890867,-730.463151944188,-52.3338382877502,1114.7070329867984,34.57596844533237,26424.207050764242
55,-943.5815914591395,-95.642163351403,1286.9217422713957,83.78097460252921,-488.3288415334349,1541.914000835637,-744.0564881206375,-49.59463355734457,1200.9170810055834,38.29489365667889,51396.42718163418
56,-1045.5113253161192,-107.93641584839008,1366.0824810372512,77.22396585870825,-1659.1255200011337,1880.4434813759408,-907.5605383347387,-57.648776163902305,1323.5725880793448,44.37070903910257,24445.693816766714
57,-1145.6752926551515,-95.12951517212349,1448.6114632142196,79.17509871311857,-1468.337928507184,2331.146974837455,-1031.4521175729296,-62.33245431779995,1494.706191205894,53.49988117279908,16906.52167091527
58,-1246.3562777507063,-107.53692728743059,1515.3913996051133,68.9578882230428,-661.2550480193264,257.48165692764906,-1036.8196557788958,-58.30495037516384,1378.2898726624303,41.26380823143057,65893.17425464444
59,-1362.3835470447334,-117.27131299945805,1582.2296128088726,70.17192510985937,-1236.3080870858994,789.3381708403072,-1113.7235126507505,-59.619843289521484,1336.5690248394326,35.288377299167614,126721.49105388428
60,-1477.960128447864,-119.50762196240407,1639.7402975875148,57.12679524080074,-2141.083140322069,1645.1962536286958,-1300.8567613621235,-68.63409882045178,1407.8571822291626,37.8803692036441,88093.92209347988
61,-1582.8979266159606,-107.58794838766089,1696.2318463352237,53.98050390925657,-1013.3497206542788,3063.616685286604,-1322.5558302439817,-65.31637220201223,1658.8548645864225,53.22352565676524,70962.5050773008
62,-1696.9876416025704,-112.1074872667568,1750.9799976670906,52.324432429150136,86.13147705608685,2140.800249956121,-1193.5881192938775,-51.583857477376455,1768.5602342163943,57.289532566865816,257407.9057600092
63,-1805.3548526976024,-102.84660651142462,1795.22841694942,40.69331664230327,-3837.9010014531314,2061.8152849712305,-1586.952552481912,-75.74016506488657,1856.9404775768103,59.52750716291193,52597.429066844365
64,-1909.889707480835,-101.3973883984764,1828.599609324885,29.445999791542874,-1262.157027239749,2296.544867406148,-1609.8880004033388,-72.00828242568795,1966.551229818243,63.132337601319776,111030.16275106957
65,-2004.3885440164433,-93.53473255404064,1846.033852017862,27.308510122169817,-4290.821928893535,1610.8925678383762,-2025.8703712552901,-96.31662584875,1974.4950332872227,59.160311097311734,17986.02015030239
66,-2095.9582111947684,-95.3566426578063,1870.7686950819832,21.201136997254935,-2792.0983684116686,716.8430866930128,-2210.5166716678336,-102.55847490135389,1860.115608046366,46.67106191875983,13937.71259251858
67,-2193.01280898932,-104.97709113303786,1880.5964874545464,16.996786718365826,-2499.7142651743384,2657.7007451640898,-2337.6851247460604,-104.29746707810887,2005.7520209773538,53.79299605801832,37948.40942842012
68,-2299.438261654327,-111.7010334983403,1890.562326005447,11.051381053212477,-1478.9784474049422,1858.258566216149,-2314.9979690964014,-95.32483021339851,2033.016027024642,51.88395141570992,22470.64026618719
69,-2418.2238271235465,-127.17804968645916,1903.738060609324,15.936773619345342,-2524.7868453917026,3660.2921168874745,-2425.4167393699245,-96.39132035925877,2292.5368332477447,66.82508104537968,154753.66612707925
70,-2547.934295966003,-120.3509853713101,1927.6201930627244,20.137359954207803,-3179.8124781321494,3645.754617867651,-2608.5781102111546,-102.52204620859513,2528.9112445643314,79.02512834721554,369014.2411600849
71,-2664.7964913882697,-114.58603873165129,1947.108915516742,21.918503597185317,-3279.6460512989484,1901.004491905728,-2786.0743397999586,-107.81921676277761,2514.760248181288,72.32074119604904,339522.52742573427
72,-2778.8963977186077,-114.19386013085136,1960.6074789954212,7.037918012209053,-3234.77133672133,3203.1689070688203,-2938.8454851916235,-110.99516062666638,2668.284108709232,78.16350648958522,531459.0038413197
73,-2896.9340096342635,-125.78263444066745,1985.1929832414887,24.539441844769797,-3940.2420835984494,1111.9569051395708,-3167.2594435411697,-119.29092199599042,2531.0136111991105,62.66273678876772,372491.5260688612
74,-3017.2731807610976,-104.14599694040406,2010.740085880737,25.60512874289289,-5041.285701818333,2407.377469474168,-3517.951049963319,-135.6394629053175,2569.121174595341,60.89597901254248,564705.0514542209
75,-3125.1184939063714,-106.55861984880832,2046.670416658581,37.22591512880573,-3627.9470836506766,3671.2472755413037,-3650.2088542729016,-135.40054911766688,2767.2569074109324,70.7703712908326,796921.8646277972
76,-3224.490215333755,-99.44314374997288,2085.8241267624367,40.45795026477792,-3535.4189082110997,2110.2803612435514,-3752.6161807433245,-133.06959133155493,2742.1062752217904,63.86889829680222,711302.1041909303
77,-3334.1838126743664,-107.24754362125108,2104.1257706659876,26.567092908402422,-2747.0843911678166,1503.1888068661524,-3735.5356415289366,-122.46156692021584,2634.2608490191355,51.51416985620095,442980.3149785873
78,-3446.2485581106666,-113.76761333065888,2139.016066004545,29.010619419877244,-4889.64281712355,-780.6395134230161,-3994.0428233482294,-132.0731115029286,2228.8827990738287,18.641134885038454,308597.2042125604
79,-3554.6765543385022,-100.67784388597191,2168.4994003981637,26.804439763332063,-2706.058114203116,2856.725892003188,-3938.8494478355174,-118.84282999388269,2327.820050736871,24.418376440504893,173307.5417406987
80,-3659.543753268346,-112.05941419791317,2210.064563796738,36.18052726102657,-5033.361807752121,3272.718536180946,-4186.356224842459,-127.93288838652451,2473.5627107201913,33.147569416957495,347223.8196542195
81,-3771.952435332421,-115.11526901107764,2247.7172706066644,34.84440395609414,-1254.5135173129756,1262.470600342549,-3910.788779033572,-99.42567576285396,2342.7126532166926,21.348042363353702,28727.96816206654
82,-3890.441695229729,-128.80785138224837,2285.662139024991,41.52240123544811,-2348.3886890786207,1207.8245178239079,-3791.0651384202574,-83.94277971577989,2211.6623042574515,10.383051047651172,18334.20937468485
83,-4025.320097865661,-138.8799129040991,2328.3140940659137,50.19627940608314,-4624.608932069823,2444.1033797281193,-3973.8598639569645,-90.92668926380306,2251.313873264111,12.488911668446772,12298.546916661704
84,-4160.264237633615,-131.97193909274858,2373.7817362463998,56.35691632557093,-3859.4292282950146,3483.263143935552,-4037.705485274649,-89.01340061762639,2424.5348360620164,24.05355922839567,20485.467828346504
85,-4292.176220455902,-136.38208443822444,2415.2568210310455,35.54747657875092,-4235.736558842474,2211.461038627973,-4141.0953842248755,-90.02910918928531,2417.333568987504,21.80477380085669,25167.19215241115
86,-4430.16931187146,-142.51031902049772,2440.4306686915033,18.26695229784512,-3031.5510104230434,1178.6797567979725,-4072.9327680585066,-78.85273369257227,2273.00197489389,9.851231965414843,159773.42826069516
87,-4575.126858799733,-140.2024452048223,2451.9605385458653,14.240201190758157,-4330.430219906322,2478.7166394916717,-4175.344012555634,-80.51716617839324,2308.6692836288325,11.708707188686466,183927.44888107575
88,-4707.2618703696835,-123.94051768995733,2451.8051969348926,0.19871670061989377,-4686.627969573908,2101.407802267784,-4312.668021130715,-84.53063613721095,2291.5162410600296,9.632090963927745,183038.98254667287
89,-4831.823498288754,-132.19067069811567,2460.782794530576,14.717865468495672,-3368.5169034613727,976.0805124236015,-4261.542263630767,-74.94633318558384,2126.4951246466517,-2.934308240674092,440557.44625336985
90,-4955.745428134136,-121.39535099222208,2463.072199706909,9.039290754749477,-4799.425761061329,4694.975274788918,-4397.538091213869,-79.25956813139581,2462.491844982296,21.452008708249554,313525.26756751083
91,-5071.841118621869,-113.0072201734703,2480.4565975915207,5.654204405611486,-5644.347860039444,2633.852218121795,-4630.767749717827,-90.13779391277698,2503.7028956992244,22.873686783764647,195905.62836293786
92,-5190.471163598953,-120.42614268527961,2478.8340691804497,-4.911657616359157,-4863.76348021133,2342.1547516262094,-4739.744894027036,-91.46882492956473,2502.2683664106075,21.12469056407182,205219.75404706615
93,-5314.969152924912,-123.29068563988812,2479.868662287354,1.8786835822123988,-5770.022333025944,2210.622155276134,-4955.019044827296,-100.21588330312814,2482.1673794643348,18.15846688503462,130366.84226741263
94,-5433.541449956355,-118.28549949208421,2480.858411080039,0.441065712534374,-5162.835877046286,1062.1088499498378,-5069.424818140775,-101.21842415406952,2310.75719051007,4.5188283720631865,161823.2600130169
95,-5553.411365224291,-122.61735463028727,2479.4252297740436,-6.401872040301361,-6086.384785176657,3380.6448311080435,-5291.406956171832,-109.75059962663028,2455.700457565384,14.622499252128412,69816.75275184753
96,-5678.599673846991,-130.5450027481709,2484.693014201329,12.315515544999917,-5148.055272798085,4006.849236288108,-5367.779566584592,-107.39238306211772,2672.8501110721913,29.194522649712923,132833.17686064818
97,-5807.126703151171,-125.98424363510789,2512.8672413754152,24.645468418318274,-6165.541564316466,2387.649194078526,-5566.214892107437,-113.82473706750682,2660.604609349094,26.212872687766698,80015.14095227336
98,-5944.858194875467,-136.85258943198764,2526.500200860187,13.039175209682995,-6726.008341904711,1269.536568460703,-5817.977579044969,-123.57031290760541,2500.0074712027417,12.771710689470112,16977.04580516858
99,-6087.881066578365,-141.9029149676035,2548.896002956777,24.62399477894259,-6686.191954055201,3014.80156086354,-6039.748506897164,-130.50837194612427,2578.9501784722297,17.53277807361075,3400.1177324083496
