,px,px.,py,py.,Opx,Opy,Estpx,Estpx.,Estpy,Estpy.,err_quadra
40,2986.9978150715547,79.36414657676622,8010.627198453275,365.07403081226784,2988.716814612157,8020.540726747757,2999.3926186340436,97.62502661013916,7990.899923729223,370.3320971299127,903.9035243849089
41,3059.3689986065347,93.1881609576339,8363.08223909292,346.27535696222435,3044.0669803067613,8352.197830378116,3056.471833487632,70.60969712692025,8354.484762223616,364.6153454636476,928.4523814316013
42,3152.664855653133,113.8324838816312,8721.936394972934,343.199151220258,3166.8533998109456,8686.818501873224,3157.5359682226335,90.9012298541081,8694.990327839821,344.1878457098121,1276.6381996754249
43,3278.1790205933366,144.88031796653993,9071.760058257729,351.43636305891306,3255.7572967940287,9127.783970201825,3254.0424033179083,94.6359304273854,9105.35413340732,400.25676928590764,6619.068722010385
44,3415.569824445703,141.04707984558544,9385.629349668914,294.2223365100167,3415.6362941530674,9380.953882148517,3399.9499251692105,128.79775566750504,9412.509793068008,321.37496671512343,1853.850760614625
45,3562.711811630938,152.79047764112912,9701.360007430438,338.86038198483675,3547.0164334395445,9647.693315023806,3542.736577953243,138.11843882410204,9669.511978272476,266.83382254942273,6816.400908876481
46,3735.3757499083968,167.18072515582747,10034.469146242682,333.9211012138415,3715.7424709015836,10076.275955084231,3707.5693205402613,155.91795218452637,10040.853774580013,355.3803220084054,1401.3092053238768
47,3898.6103893361865,155.3395096676146,10389.85175100295,350.25482364767015,3888.5625641841007,10376.434934665707,3882.6881278689393,168.7113186410511,10381.446931480516,342.8515965902164,557.7724475223798
48,4085.9060535068506,170.68211385044526,10779.768043242455,380.9667441784735,4047.203672315101,10797.330381624628,4048.186624331458,166.57064255235443,10778.842961863096,389.06547390128617,1506.1047322340914
49,4278.083736567624,204.34378204087358,11129.309667624575,374.32554763826323,4303.17875504736,11163.974146499328,4282.464084513965,211.6831192126165,11164.970079829332,386.5758922659615,1494.7892603621258
50,4504.817551173852,226.9069918972603,11537.870246236722,424.552308635604,4459.33235284475,11501.04700657146,4467.488494306116,193.92064788967178,11513.830408987411,354.6206168143789,7949.912673573781
51,4728.447873169362,237.2918689735801,11995.879444749553,468.6769529899157,4698.00877347791,11989.290384169872,4689.434508110982,212.59371081002175,11958.700883381474,431.08663828608917,4927.318854783224
52,4952.259587332622,190.03683382110623,12535.415272147779,528.614001001933,4938.030512115884,12545.666758182726,4929.596186280978,230.96201296374556,12506.207197219559,529.7255685761269,3042.8472585692475
53,5161.518494044719,231.38590418514676,13043.522092429333,519.4361858277457,5132.981779120333,13062.232985156885,5139.442159614164,216.89257537484022,13055.575298524407,546.3681026440281,1568.0290424628495
54,5406.7058189577265,248.6764851968802,13511.888054290474,485.9125386281031,5453.066227465394,13475.720055467316,5430.404756385584,266.24480057808523,13507.672468861281,466.49514409013534,1265.0917116969015
55,5654.467638141177,234.1573865506301,13984.737974344773,493.7545932999012,5651.309162524267,14055.703887274918,5661.931143132976,243.11221676394132,14035.06364256173,518.0905397240048,3260.8040607519756
56,5907.061366121547,267.0402600203693,14499.567660109726,520.0421537232339,5928.659612114093,14485.597300621295,5923.126987702621,255.16118414819977,14502.698775776777,475.34117367573856,2407.198142890064
57,6125.719498710547,178.3981906023338,15062.64120601027,546.4283051556259,6172.009820839611,15109.812126599174,6173.480662095411,251.95798129173752,15076.455071653232,558.7253811322042,8034.212495720161
58,6290.5878495752295,184.3306750426762,15636.04569970562,573.4839947423127,6283.61788276173,15716.386658288331,6316.842502615642,179.60129643453354,15695.829967812642,610.1119122879388,5627.436885113009
59,6470.334306598586,197.2758717650248,16216.593868355929,593.6200181626587,6431.8376357307125,16247.756613079866,6446.973044728965,146.63935363769323,16262.485740207318,573.2928167761045,5629.064542434426
60,6648.234052666003,202.44761612164845,16847.804486449495,639.486207452945,6674.959819936821,16877.784756642406,6655.902404465026,188.14265485072733,16867.151228833758,599.8739490201593,2206.862995304975
61,6882.046193190001,215.42542753122106,17444.52131282625,611.0525394351673,6851.036997935582,17471.454674363544,6849.398983150854,191.70992876058958,17470.33338334708,602.6768931915632,2364.6796398501497
62,7105.9606902158985,207.30426255117268,18068.612932954005,619.1167879966138,7126.774125880115,18086.09097046297,7106.705172954876,235.41615951990423,18082.779699180875,610.9542345809116,1058.1575493201913
63,7302.347908152723,164.58567694923136,18691.50208946791,601.6898728699969,7285.982030952484,18685.8722384338,7299.133892102551,206.77399365900388,18687.862362667172,605.9794269365107,1821.8318512483954
64,7469.736738304636,176.12711199409804,19325.49296792314,640.0207209067642,7462.951975564354,19310.24319656415,7473.015338505626,184.85796921246646,19306.091313784207,616.3580846333278,1023.3216257811437
65,7648.339988613044,188.94715170605068,19948.19869454646,634.4622734546234,7673.717539064775,19868.635399331113,7670.005680793465,192.94166619237885,19882.257975532375,582.3050867922882,7553.908908262401
66,7820.571144197585,166.47125795911361,20543.328097378275,596.0005696593804,7796.937891469162,20525.337771490664,7812.4020524046555,159.26376636055346,20509.953148143977,620.7627571968998,1845.7351638998575
67,7999.700811152515,173.64343551896798,21173.584404580604,613.7679972861639,7946.973801868288,21229.755643291002,7952.758447721327,146.66594586360827,21204.684539115824,683.4341817304418,8751.966055743676
68,8203.805344113864,213.9475961364783,21734.070324012642,544.4960328459963,8188.84202867907,21761.174302543124,8167.893988905928,192.2866548109491,21793.309249601833,603.1049351441272,8703.075545532003
69,8428.216250008629,229.21612556093464,22270.4867899316,505.33531895429303,8439.591243954002,22246.54093476376,8420.987571306821,232.80179342916045,22284.480129082596,508.266537241802,269.51639107898427
70,8670.41240506327,238.04424948920507,22791.29092636392,505.9815535687581,8653.986056007327,22814.510297774585,8653.939976768363,232.90214494520168,22809.00101147586,522.038360696071,869.2503028682174
71,8915.559410548536,255.27217202564543,23252.209591455237,454.4217972577127,8880.2349015625,23232.38916340291,8881.782787618407,229.53115367323014,23257.36166143392,459.61342660346276,1856.9571227123633
72,9163.762814621226,246.05686602701317,23713.021300881028,466.04613262299426,9154.999344905504,23774.8542059467,9144.765082151343,251.81936428646355,23760.2025779769,496.2387938065582,3531.7899229302957
73,9412.550531410388,243.14663640583188,24179.042083235647,438.60706035328957,9350.088153201763,24187.685565750602,9360.980928424313,228.09704308417795,24205.090538859135,452.7307595748758,3763.9151313592724
74,9626.028027165594,191.02113054221712,24648.139964692033,457.0712754426963,9586.462043799385,24658.14922512261,9587.074882168867,226.76240169583536,24658.066213148406,452.93826853180957,2910.398123355602
75,9824.220911042281,215.51451137126168,25076.611459331136,425.12432489051145,9855.657649744104,25016.114877694723,9845.860312934125,248.0990735709855,25040.135409209655,392.8930101508848,3899.377290294028
76,10011.711706414053,189.6141685162591,25507.02003277586,416.31666062132206,10018.384837263058,25498.046130967527,10036.089830933413,209.5410809427025,25481.587426061105,434.03561301573444,1952.153552195482
77,10191.626737084769,195.0041283553821,25912.38175912708,407.9411258893556,10160.578710822272,25895.32851044043,10180.50405204376,166.14760821751432,25900.46590531001,421.1934241508875,1274.0238583910575
78,10398.281660112725,233.92359184987282,26320.89497131925,430.14249361259687,10395.113852459745,26391.87129639481,10383.760522340932,190.8729273663492,26374.09770799708,465.6229034500558,6153.613826905013
79,10649.645108246914,283.0636260887685,26791.320888399303,431.6480349318479,10677.242558419644,26756.811507847724,10653.204126983492,243.22390129878204,26777.799273126933,413.15879422562693,2124.5563871757336
80,10961.53306541609,335.7558494153975,27198.315385569862,399.99544886921274,10954.544890673305,27209.807164397265,10940.92974256996,272.8750149888586,27205.035668779477,425.0863274301023,5053.210643854379
81,11313.323778958373,353.24762280257414,27573.86205428803,353.0032196683427,11293.689072436717,27585.547415180234,11274.974421757903,313.6318419242354,27596.831107844228,396.879947355656,5492.8279461038655
82,11689.033516881665,386.97761500109493,27950.219920930977,361.9522253716801,11692.752524504478,27924.95401189989,11668.353981514232,366.76706796692747,27942.359298212537,353.37113019284055,971.5339784231658
83,12075.12668552843,358.41016578048976,28293.392791958242,340.1983734647072,12101.105012316191,28286.7245711495,12085.646823599809,400.4319614806072,28289.00433066949,347.6723075277827,1951.6229017653595
84,12441.775204495232,355.738770345254,28606.239582004855,327.9733072221813,12441.771029987398,28612.54401888188,12452.151092208569,377.8262283153246,28618.65299519178,332.4014105976731,769.2157718727759
85,12786.856690592684,331.51726415990277,28935.790169618944,355.64065810614414,12794.129225775512,28948.361985996777,12802.527427246507,359.5365979184688,28949.043550169932,330.6976724079131,1828.4596831188646
86,13134.899114604319,361.77167158857725,29284.790253223287,355.09024724590483,13111.201120268674,29268.0023594205,13123.116869926149,333.5864396745426,29270.973957157,323.26942904113855,2136.6830959163112
87,13524.841944974292,406.4717162769963,29667.1723457416,384.15440102896923,13518.324689804434,29635.91662191731,13503.888531634684,365.0255517495703,29625.36738122204,349.6398648025679,5095.738354020227
88,13936.67826597512,390.1488469167681,30055.83532310986,388.16551400649456,13920.15655573213,30116.556040807536,13908.151884084447,391.1693645921219,30080.72411461988,439.2106249202824,4039.8512111284062
89,14327.627252389158,406.41747465437896,30454.50312630496,398.59649209588844,14352.260198150532,30412.343420189747,14339.858089573612,418.17871686795786,30439.57928764668,371.12783925571256,1265.1680457915668
90,14732.348968317896,409.27450847070355,30871.642698184893,400.6993152252127,14769.147667799369,30842.471476251587,14766.54470513555,423.8474573979969,30834.430589552234,391.22802393206376,2856.1656445882063
91,15181.200542115597,476.30908585426835,31261.247650973153,385.33268709205356,15237.975562656215,31255.066182357226,15226.82810883168,448.1244184855478,31247.621895467822,409.83685985469856,3662.366014988593
92,15695.698044210501,550.3590511101214,31682.747975082966,427.2372549728471,15637.019221694449,31707.216898042036,15645.905929490693,428.7709174294587,31694.62102889391,441.323349529637,17602.316406877704
93,16242.589941650336,549.1055488084256,32126.940815236256,465.25575389509424,16228.14571928732,32118.90277797592,16192.192274098325,507.07044695032437,32123.21672053047,430.5395833516395,5525.956061483937
94,16813.127824551095,593.227985186083,32608.90775730086,471.9969604377071,16774.638935287283,32607.84856305774,16756.980405936138,545.5272494335592,32594.155547577975,464.7686615877059,5697.768804428293
95,17397.93874159327,556.8729420198896,33060.205887760436,430.96642891231863,17382.271370393104,33067.96289608357,17363.584972872024,586.2225465504052,33065.67482600165,470.48825855738056,3633.465015429909
96,17920.59155396619,523.613026168809,33492.53982777655,415.69030865393745,17877.13687054599,33452.58685695423,17894.161561943845,549.1461184172268,33473.74349924971,417.60199947044924,1707.4398059343623
97,18441.639154469307,511.0463611521073,33874.811361463755,376.9419889774752,18452.105019873838,33861.6272177082,18450.044050381443,553.6345044609905,33869.150158848584,398.79654779765434,2394.0631820664867
98,18944.466892004348,497.39253965401605,34215.92525774729,330.6054862993898,18927.272354779267,34205.53126052081,18945.172180872327,514.6522051507427,34221.331223084715,359.3006343134426,1151.0294662240617
99,19453.50467182409,523.0986461017903,34537.04617795492,352.6699518758723,19490.103779179884,34562.207680984095,19483.010168042798,530.1006944879407,34566.8716114001,347.64198692982444,1834.4399004056831
