,px,px.,py,py.,Opx,Opy,Estpx,Estpx.,Estpy,Estpy.,err_quadra
72,6317.039749191397,110.2072480273244,748.359932710716,-7.404340812529018,6440.1787587374265,732.4991765630531,6378.51784157653,127.94637353491285,727.8690196506396,1.5717818034381223,4594.680712341418
73,6427.45587380158,103.50619578716241,756.7263303712341,6.305764379737962,6374.467083707962,375.72394007517187,6458.86714978591,117.3914852775448,602.4427701513848,-28.369431181204988,26185.255664496974
74,6538.926652353086,129.53621710531476,773.140288921504,16.679479214295863,6469.538296654142,736.1369981930405,6537.776170597586,108.85780553222027,632.2604595580405,-14.65116364104288,21257.655816663406
75,6666.859018972916,132.0075358682503,795.8700869836839,24.72731370377832,6588.420125975211,793.993040268836,6625.642547004051,104.20285070949191,680.9378808172396,0.2792618865373395,16279.017330282422
76,6788.147204262376,120.33184345094412,813.5772061676108,16.728569197192876,6780.532895004583,688.5311866742693,6748.1228867324135,108.25597568474026,683.8431673198861,0.8983766990058489,18829.28840631874
77,6901.200717438423,114.52181106926976,827.7467045304097,17.42155418937656,6992.923815047573,900.8621547283095,6905.61583416888,119.17452142734659,762.3372005477748,19.1924246852847,4322.680162987315
78,7019.488742346002,121.03359385924426,836.8875993816097,14.592612460500348,7007.098468643563,643.1197337337403,7018.410808631347,117.75982485127818,731.8351219382236,7.476387105376787,11098.543184908764
79,7143.5462273003695,127.61999307770454,852.8920403775231,16.46340699197426,7237.426481698515,785.3269332563762,7172.682648333859,125.85654749941577,755.8328257311891,11.37147316817408,10298.459708777456
80,7275.787316763482,126.03230389641762,861.527563365154,11.47500153682078,7268.9851301416065,837.0835786884805,7287.882246091984,123.49331537755275,792.2936625431323,17.286572581933978,4979.841159206326
81,7400.161783832202,124.43117265561959,873.5505518435195,10.3913918077418,7396.352141133557,803.2504519560896,7405.958241323701,122.29199743068745,807.3075981976119,16.750772888161624,4466.745625553592
82,7518.658853256523,119.51416655584585,883.8837454757837,12.70097647316467,7571.738686236928,916.8718767880905,7543.931810419801,125.76946469671107,857.3820086883053,24.607194918061747,1521.951209018395
83,7646.304103398712,134.00769833649625,896.1609609424585,18.18128163134064,7618.111993110093,916.1854402194241,7651.098610046079,121.64423029906979,894.266974903131,27.501817469311764,266.30220732818054
84,7786.651421530889,139.8386461484381,914.1624346495829,19.56825628620879,7822.8439087159195,854.7136224143189,7790.808867983533,125.65046265128522,897.6933933650232,21.82577161271668,494.9146082374318
85,7924.844864561148,141.9938167776719,931.0473537551344,19.28171007441273,7879.260493027935,1010.1999456740589,7903.045739863693,122.67593153784402,952.0770718316273,29.501664013937734,1395.0790286171487
86,8066.760503096078,141.34707397239535,946.572293053603,20.503082530568,8079.967610869473,762.4620615707269,8045.282305008096,127.01360026906718,902.9073766403021,10.954007033792937,2664.5712297342334
87,8211.246780670213,147.30672124345787,963.5341416492139,20.423198053187345,8326.02963460215,1020.6449319068704,8227.73100662836,139.30661237592687,952.2008067601539,19.992956854928025,464.3610345278713
88,8356.338190875678,144.931308902718,998.3991283037342,34.324404824005164,8397.347005848907,1063.1720515596335,8377.966931257373,141.73024225252183,1004.8584870755528,27.694032471473,563.7343914740565
89,8487.397545891125,125.52656229855,1039.4090574175868,52.845336561711825,8489.57698697056,880.3906578416131,8508.836085309822,139.32174140228747,977.9205271658659,14.813926355804776,5877.145453678012
90,8612.611944861574,117.34742929031209,1079.1869997888232,37.861514714409076,8652.956500602759,1153.0704536085561,8649.88818851786,139.70545782218855,1050.3012776719354,28.385952040394645,2813.571011158253
91,8729.306791519079,120.02726742659557,1125.1726132596639,44.457024236299986,8701.639357792814,1039.2267356178,8757.878063030537,132.67236795499534,1064.5193864133118,25.04572377545507,5031.828635611064
92,8849.400561322529,130.56076617663987,1159.9754427532373,31.650086995131566,8869.385920297225,1262.947583546371,8882.918684847542,130.97998992403552,1151.8161227443156,39.722099513854175,1255.3722422988094
93,8968.692616598102,112.93067871753378,1192.5876010731895,34.56191310340954,8704.215059315144,1273.9321057900609,8902.229344397487,106.21675513608409,1221.1208125795415,46.69652760824319,5423.83634951778
94,9077.94768009772,102.96956046211764,1217.8302911562125,22.855446196375937,8944.689505060227,1040.5092513555,8985.456003007872,101.11858578057385,1186.2049463981807,27.455488675782366,9579.459260041322
95,9180.505141755195,110.4239811970828,1246.4815939762466,22.409060064464494,9252.33101968374,1328.0319241725028,9146.34497611099,114.3729693223807,1254.7242223530002,37.136737969696476,1467.3568430908124
96,9281.41905095885,98.14716730643121,1272.7283245480721,33.642942656394276,9188.049349012685,1350.57367815124,9234.514255291215,108.56216944449856,1312.941096416826,42.10661693605,3997.232929839084
97,9369.989521990345,86.67155508775133,1287.282301793724,19.185259254493264,9272.013403474411,1276.953760351587,9317.451691612801,102.87975619302206,1327.0089643683182,35.496166785302236,4867.182827642676
98,9457.234049479779,89.86480231489465,1294.0562831168393,8.650680190202056,9331.632271900095,1440.5019606553633,9388.347264323827,95.78710288873262,1390.5090090461204,42.09839568424317,15202.340824168454
99,9549.586308400028,103.43984319998657,1300.164162185654,1.4802480515991654,9611.500615384486,1252.3384176805484,9530.061574645399,105.97169177275639,1367.8838674610072,26.839094460255566,5616.655059143133
