,px,px.,py,py.,Opx,Opy,Estpx,Estpx.,Estpy,Estpy.,err_quadra
53,1814.382182350741,35.66096369950609,928.0451281054861,15.308169909270303,1850.8959541740653,949.8908126656576,1785.3185500790273,29.337789091049554,919.76731513377,13.033664334234599,958.3728211600068
54,1849.5519097952688,34.64513573102974,942.0746817436857,14.56445549599059,1820.5708806937257,1162.4143733934973,1815.4344359345928,29.39280620815072,962.9955514189204,15.208445910929376,1629.6864996735053
55,1883.8858023112853,34.052592317277586,956.5682743118371,14.120171856243106,1970.6909950807808,1010.4787794585006,1861.39234801762,30.564082222085094,982.4499156636123,15.514249715157607,1189.9280008841067
56,1917.9657455179886,33.73963597650079,971.6036382734216,14.678483665669537,1779.7446160059455,993.5056504465023,1877.1827521535508,29.51950051265866,997.3774183997874,15.471992901276902,2345.9794900061975
57,1951.6808992129515,33.05493074856208,987.2591755461289,15.067675006374627,1909.8744963206661,1055.2694644405983,1907.1200354485734,29.54903873641862,1018.433622528185,15.874131405771532,2970.4583747894367
58,1984.9070896126484,33.34291956502596,1000.9960297704488,13.275278663670655,1933.5885024882825,808.42670544103,1936.2632585309987,29.520348321902066,1004.5650662491237,13.732435155114857,2393.7813666526135
59,2018.3427305021494,33.50670094273558,1013.5111312305745,12.160085519580772,1985.2091036891782,1083.6432815110536,1968.3431633967814,29.701292002994986,1026.9036669298134,14.352089136190079,2698.6027402334716
60,2051.8604766979997,33.65601044247346,1024.9394146572438,11.330548416034427,2430.536404914776,1179.2022431007304,2055.041125923382,33.73029145396298,1059.426746060841,15.66030602058977,1218.2448754193376
61,2085.458706120224,34.13980438549035,1035.6863291838022,10.516245518885679,2024.7897961478814,971.412824652291,2080.3382378008205,33.134206804835046,1061.4286261960926,14.67705491105208,707.2086125711554
62,2120.2785921393697,35.21011173415058,1047.3705021350243,12.117159126516226,2042.740917617197,1115.0360462953395,2104.148461056681,32.47520301005024,1081.2351008818976,15.046284626855414,1423.0516789573558
63,2155.4091584243874,34.834229180358044,1058.169004376381,11.134034179860713,2228.2572330623884,1136.104037281632,2148.704164408168,33.32897703143707,1101.5288518653367,15.423983172371022,1945.7027654132075
64,2190.269551213962,34.715054695903255,1069.5315469741063,10.763377360464757,2182.238054815928,1019.0566511205265,2182.0601582217337,33.33088629353315,1104.0520424192518,14.495482248286171,1274.9032681389863
65,2223.9644910864604,31.943645121786375,1079.2694170234324,10.256401738673228,2093.135230575858,1060.3556983665806,2199.2712895457867,32.1917729608229,1110.878561722749,13.943562225565358,1622.5489508312714
66,2254.976371589768,29.579197505159634,1089.5742670540162,10.30033092751735,2113.6611394506835,1117.8651752792148,2215.929866559163,31.094161328666026,1123.9052457701416,13.877579836641202,2718.3374798564582
67,2284.731336660788,29.47702110568287,1100.4892719883715,10.452561675428663,2365.901579565905,1146.4526190924453,2262.6995816054446,32.20178693303714,1138.9254804521397,13.95980629990736,1982.4654655587624
68,2313.208701713319,27.497111405315145,1111.2631834027738,11.081434375972755,2266.029923489567,1092.7988097988948,2291.094198945198,31.93278383080697,1144.9658774777818,13.38994051742989,1649.9272110662155
69,2339.789187321591,26.625528526530765,1122.073105189665,11.033029326321119,2343.133735685848,1057.7895187880808,2325.6784314168553,32.120121818323355,1145.100952268904,12.436175798286108,761.5545487718375
70,2365.7464927103692,25.255615868111278,1131.8084916378864,9.65644742202275,2314.996050465862,1137.2117335873818,2352.1541810264725,31.721328171589377,1154.8581667813314,12.24341393982834,764.5362924861375
71,2392.2600400595265,27.051402051333486,1141.6899154071975,10.3355856025156,2143.195659651453,1070.6052494835867,2352.1367727907973,29.478921783843525,1154.3829256309868,11.328275204962177,1777.8673695576313
72,2419.7265484129302,27.932205981596958,1151.8983737526394,9.508723738086491,2432.9701862187026,1060.8464068247392,2388.3879051979848,29.95738564746639,1151.8894889131275,10.333784546137682,986.8927155100545
73,2447.105122495978,26.926356778907987,1161.05692877688,9.107353535215665,2559.313921858712,1188.022465015447,2436.93513349189,31.270764538819325,1165.6237449924815,10.578450135449128,145.32249068194133
74,2474.1929438678076,26.416140360544848,1169.3318327978518,8.271989847998196,2319.3417234332273,1232.8593882703683,2448.574825482003,29.883831919557444,1183.6699230296263,11.115752303112682,881.9806907731815
75,2501.1374507585974,26.698944191956013,1177.3667817330747,7.342560158069095,2363.302009249473,1200.6201873181496,2463.2726684040845,28.810948390718515,1195.5546960453844,11.171082947249062,1783.6601182694149
76,2526.642227786717,24.715785215243027,1183.490196166062,5.566065783447914,2467.6861230276086,1181.0171284590047,2488.86625932512,28.583643958513186,1203.3372383157173,10.927279992760413,1864.6318243577616
77,2552.231135362295,25.600624101677074,1189.5564614369798,5.552514663034043,2550.310373072172,1315.0805903665314,2521.7832938714296,28.889795354780897,1227.55262434023,11.883347810073413,2421.67754269109
78,2578.1346094668215,26.380369410599414,1193.5511953006471,4.338209058061388,2632.3851326319646,1181.6535895131976,2561.448656057634,29.65108322772575,1231.819941301021,11.335380990432546,1802.5759455394107
79,2604.0937458091225,25.021132459010808,1198.4425957806677,4.514144967599094,2587.1570118421023,1233.6222404243151,2590.579802109879,29.61434988574079,1241.8988103984307,11.244975966338362,2137.4709954742048
80,2630.1456062884513,26.513901748794805,1203.300208794371,4.469911603151879,2612.876168610721,1184.046381779058,2619.229111134796,29.546169989274183,1244.0363704574568,10.589703623894232,1825.2512385402051
81,2657.2107769217287,26.73065529990935,1208.827102006775,4.654573485037426,2633.5275551364152,1078.3079428489525,2646.7645238401956,29.40411008332561,1231.3863646512832,8.917618945633814,643.3654515854245
82,2684.0675343231337,26.23753699864029,1213.1228455461555,3.6667804037179574,2853.935664196245,1112.2666335942806,2699.6112566354786,31.060335308619315,1223.427933440193,7.703393306188339,387.35576709025605
83,2710.4369994751405,26.69207462719559,1216.3720954923144,2.4019392723819113,2653.3104133130637,1202.1228159602842,2720.469750294231,30.339571253810234,1227.307835593112,7.428293843582388,258.8149724667435
84,2736.5677371286697,25.363234376446183,1218.766784115667,2.0950291281762325,2889.5108888874793,1222.228636449175,2769.1003229928506,31.63184148106279,1233.0875664475052,7.309679762664365,1329.9419658780091
85,2761.55591490954,25.311924536581756,1222.0222447126264,3.6203314190424787,2606.213652451111,1308.3940780125351,2775.0803703717706,29.819521646313394,1249.3596530280715,7.9545262767964156,969.3484657238657
86,2786.239002694788,25.37995768983152,1225.5380238585412,2.790784159649017,2883.4676163674394,1287.9020266251064,2815.2608933145466,30.551536636000026,1261.3458554757538,8.244606598914059,2180.960348267371
87,2812.138500440919,26.967277504713365,1228.5374433223415,3.764501310716738,2753.647192788767,1187.998601482711,2833.658255053237,29.692830109065472,1258.8361074961363,7.470826048996975,1402.2743693554633
88,2838.3138044705433,25.146624847004666,1231.9527730012537,3.5700431235514585,2843.318920103783,1302.790366147532,2860.709363691156,29.506189035324784,1271.1157035788458,7.816819750938013,2072.3371158642603
89,2863.540076302831,25.002531734284826,1235.5416015642397,2.9860998665910063,2759.329830098761,1110.9840068269516,2872.9550989103,28.286713192234362,1256.7957006548672,6.224060660501286,561.6496168050036
90,2887.5284829752345,24.48233970237677,1237.975814235658,2.889522795012493,2831.7920669354367,1316.8680470983463,2892.0831639491985,27.639640547659596,1270.1173655210534,6.7347386041703725,1078.5786710529205
91,2912.7393656175304,24.66230769737753,1242.3563900752013,3.89073330766358,2972.975083349971,1105.886800902338,2926.745432629468,28.135800716488603,1254.31756776111,5.113360256464203,352.7996551865087
92,2937.2893052056847,24.768452617582163,1246.3969486483156,3.9380550612296883,3100.8728151081,1133.957524657799,2974.1338607833677,29.49603177202944,1242.8925453578493,3.923409181845141,1392.152337302548
93,2962.029937343763,25.103324978049788,1252.202313978101,6.160698128036998,2943.189699053493,1204.6400202649277,2995.659334814587,28.932897769734016,1241.256825747262,3.5234247845747286,1272.3609253170591
94,2985.9707570608457,23.002257815165393,1257.5155638431131,5.4338660174715265,2798.117931010646,1267.0645836214737,2994.7258641246563,26.822784674018394,1247.717509780957,3.734763356517255,190.13713843539816
95,3007.984999500134,21.407183120081655,1262.8595227187745,5.151984610751503,2949.3954981373577,1205.3849835800656,3012.033417274738,26.150515997219255,1245.3802158516621,3.2978729978654835,347.8527916887855
96,3028.7311093192034,20.455639284070234,1268.8406418849413,5.736125115156897,3005.26836663878,951.8994289553739,3033.8431718969296,25.843833091832067,1209.5601129157735,0.4832966336231559,3596.939138229345
97,3050.1260911470545,21.92307395813866,1274.372960189208,5.375651129468686,3206.3668089690514,1320.45460310614,3079.030518411044,27.210488753525816,1224.5965681465186,1.5304105750476273,3355.8977503866104
98,3071.1532858098612,20.855817098030695,1279.7780894444645,5.18719531577656,3126.2814757580595,1358.590786077773,3108.883862063908,27.397211450761645,1243.5868802622485,2.7866674608850115,2781.9523805934055
99,3092.2602385906794,21.29276467102408,1284.957441808176,5.615892094536305,2993.0535378087934,1268.8365407244423,3117.3927972473994,26.062718966406436,1249.334371280061,2.999701573852041,1930.2455753050829
